# driver=ppo_car_009_bc_s13_deterministic hz=14.08 rows=8806 runs=10
# Ten held-out seeds, selected through results/rl/trace_manifest.json.
# Steering resampled to hz by nearest sample. Difference WITHIN a run, never across runs.
driver,run,steering,speed
ppo_car_009_bc_s13_deterministic,seed1006,0.0,0.00037
ppo_car_009_bc_s13_deterministic,seed1006,0.34642,0.19279
ppo_car_009_bc_s13_deterministic,seed1006,0.30322,0.57458
ppo_car_009_bc_s13_deterministic,seed1006,0.30456,0.86447
ppo_car_009_bc_s13_deterministic,seed1006,0.29786,1.24809
ppo_car_009_bc_s13_deterministic,seed1006,0.29786,1.53583
ppo_car_009_bc_s13_deterministic,seed1006,0.2909,1.91945
ppo_car_009_bc_s13_deterministic,seed1006,0.28297,2.20726
ppo_car_009_bc_s13_deterministic,seed1006,0.27424,2.59105
ppo_car_009_bc_s13_deterministic,seed1006,0.26487,2.97487
ppo_car_009_bc_s13_deterministic,seed1006,0.2346,3.26309
ppo_car_009_bc_s13_deterministic,seed1006,0.2037,3.648
ppo_car_009_bc_s13_deterministic,seed1006,0.17667,3.93654
ppo_car_009_bc_s13_deterministic,seed1006,0.15252,4.32129
ppo_car_009_bc_s13_deterministic,seed1006,0.15252,4.60701
ppo_car_009_bc_s13_deterministic,seed1006,0.1315,4.98137
ppo_car_009_bc_s13_deterministic,seed1006,0.11365,5.25616
ppo_car_009_bc_s13_deterministic,seed1006,0.09864,5.61486
ppo_car_009_bc_s13_deterministic,seed1006,0.08597,5.87829
ppo_car_009_bc_s13_deterministic,seed1006,0.07513,6.22119
ppo_car_009_bc_s13_deterministic,seed1006,0.0656,6.5553
ppo_car_009_bc_s13_deterministic,seed1006,0.05683,6.80071
ppo_car_009_bc_s13_deterministic,seed1006,0.04825,7.12008
ppo_car_009_bc_s13_deterministic,seed1006,0.04825,7.35372
ppo_car_009_bc_s13_deterministic,seed1006,0.03901,7.65907
ppo_car_009_bc_s13_deterministic,seed1006,0.02971,7.88605
ppo_car_009_bc_s13_deterministic,seed1006,0.01487,8.18605
ppo_car_009_bc_s13_deterministic,seed1006,-0.01445,8.40784
ppo_car_009_bc_s13_deterministic,seed1006,-0.16384,8.67691
ppo_car_009_bc_s13_deterministic,seed1006,-0.13798,8.88335
ppo_car_009_bc_s13_deterministic,seed1006,-0.07846,9.0103
ppo_car_009_bc_s13_deterministic,seed1006,-0.06995,9.15151
ppo_car_009_bc_s13_deterministic,seed1006,-0.06995,9.24106
ppo_car_009_bc_s13_deterministic,seed1006,-0.07162,9.3431
ppo_car_009_bc_s13_deterministic,seed1006,-0.07341,9.40828
ppo_car_009_bc_s13_deterministic,seed1006,-0.07563,9.4824
ppo_car_009_bc_s13_deterministic,seed1006,-0.07828,9.5297
ppo_car_009_bc_s13_deterministic,seed1006,-0.08091,9.58333
ppo_car_009_bc_s13_deterministic,seed1006,-0.1024,9.61743
ppo_car_009_bc_s13_deterministic,seed1006,-0.10247,9.65384
ppo_car_009_bc_s13_deterministic,seed1006,-0.10902,9.68283
ppo_car_009_bc_s13_deterministic,seed1006,-0.10902,9.70031
ppo_car_009_bc_s13_deterministic,seed1006,-0.11838,9.71864
ppo_car_009_bc_s13_deterministic,seed1006,-0.11829,9.72932
ppo_car_009_bc_s13_deterministic,seed1006,-0.11685,9.74058
ppo_car_009_bc_s13_deterministic,seed1006,-0.12372,9.74717
ppo_car_009_bc_s13_deterministic,seed1006,-0.13686,9.75329
ppo_car_009_bc_s13_deterministic,seed1006,-0.16518,9.75576
ppo_car_009_bc_s13_deterministic,seed1006,-0.23469,9.75402
ppo_car_009_bc_s13_deterministic,seed1006,-0.52482,9.71618
ppo_car_009_bc_s13_deterministic,seed1006,-0.69474,9.64124
ppo_car_009_bc_s13_deterministic,seed1006,-0.61199,9.54156
ppo_car_009_bc_s13_deterministic,seed1006,-0.52055,9.4909
ppo_car_009_bc_s13_deterministic,seed1006,-0.50687,9.43147
ppo_car_009_bc_s13_deterministic,seed1006,-0.49346,9.38448
ppo_car_009_bc_s13_deterministic,seed1006,-0.4788,9.32316
ppo_car_009_bc_s13_deterministic,seed1006,-0.4633,9.28184
ppo_car_009_bc_s13_deterministic,seed1006,-0.38264,9.23521
ppo_car_009_bc_s13_deterministic,seed1006,-0.08041,9.23422
ppo_car_009_bc_s13_deterministic,seed1006,0.02096,9.25469
ppo_car_009_bc_s13_deterministic,seed1006,-0.13613,9.29713
ppo_car_009_bc_s13_deterministic,seed1006,-0.37422,9.31854
ppo_car_009_bc_s13_deterministic,seed1006,-0.66569,9.28306
ppo_car_009_bc_s13_deterministic,seed1006,-0.59446,9.22679
ppo_car_009_bc_s13_deterministic,seed1006,-0.51049,9.17896
ppo_car_009_bc_s13_deterministic,seed1006,-0.4997,9.16039
ppo_car_009_bc_s13_deterministic,seed1006,-0.42361,9.1361
ppo_car_009_bc_s13_deterministic,seed1006,-0.20332,9.14422
ppo_car_009_bc_s13_deterministic,seed1006,-0.00759,9.18183
ppo_car_009_bc_s13_deterministic,seed1006,-0.12428,9.23459
ppo_car_009_bc_s13_deterministic,seed1006,-0.21432,9.27115
ppo_car_009_bc_s13_deterministic,seed1006,-0.21247,9.31353
ppo_car_009_bc_s13_deterministic,seed1006,-0.20977,9.3435
ppo_car_009_bc_s13_deterministic,seed1006,-0.21594,9.37976
ppo_car_009_bc_s13_deterministic,seed1006,-0.28127,9.40332
ppo_car_009_bc_s13_deterministic,seed1006,-0.2665,9.4179
ppo_car_009_bc_s13_deterministic,seed1006,-0.2665,9.42828
ppo_car_009_bc_s13_deterministic,seed1006,-0.2508,9.44109
ppo_car_009_bc_s13_deterministic,seed1006,-0.24176,9.45295
ppo_car_009_bc_s13_deterministic,seed1006,-0.23424,9.46145
ppo_car_009_bc_s13_deterministic,seed1006,-0.22566,9.47269
ppo_car_009_bc_s13_deterministic,seed1006,-0.21605,9.48134
ppo_car_009_bc_s13_deterministic,seed1006,-0.20596,9.49364
ppo_car_009_bc_s13_deterministic,seed1006,-0.19581,9.50334
ppo_car_009_bc_s13_deterministic,seed1006,-0.1859,9.51735
ppo_car_009_bc_s13_deterministic,seed1006,-0.1859,9.52862
ppo_car_009_bc_s13_deterministic,seed1006,-0.17646,9.54415
ppo_car_009_bc_s13_deterministic,seed1006,-0.1791,9.55897
ppo_car_009_bc_s13_deterministic,seed1006,-0.16411,9.5703
ppo_car_009_bc_s13_deterministic,seed1006,-0.15358,9.58607
ppo_car_009_bc_s13_deterministic,seed1006,-0.14604,9.59815
ppo_car_009_bc_s13_deterministic,seed1006,-0.13925,9.61443
ppo_car_009_bc_s13_deterministic,seed1006,-0.13313,9.62654
ppo_car_009_bc_s13_deterministic,seed1006,-0.12791,9.64255
ppo_car_009_bc_s13_deterministic,seed1006,-0.12791,9.65433
ppo_car_009_bc_s13_deterministic,seed1006,-0.12361,9.66941
ppo_car_009_bc_s13_deterministic,seed1006,-0.12022,9.68024
ppo_car_009_bc_s13_deterministic,seed1006,-0.1177,9.69389
ppo_car_009_bc_s13_deterministic,seed1006,-0.11591,9.70655
ppo_car_009_bc_s13_deterministic,seed1006,-0.1257,9.71508
ppo_car_009_bc_s13_deterministic,seed1006,-0.12124,9.72447
ppo_car_009_bc_s13_deterministic,seed1006,-0.12116,9.73081
ppo_car_009_bc_s13_deterministic,seed1006,-0.1232,9.73825
ppo_car_009_bc_s13_deterministic,seed1006,-0.1232,9.74297
ppo_car_009_bc_s13_deterministic,seed1006,-0.12592,9.74817
ppo_car_009_bc_s13_deterministic,seed1006,-0.12935,9.7512
ppo_car_009_bc_s13_deterministic,seed1006,-0.13355,9.75408
ppo_car_009_bc_s13_deterministic,seed1006,-0.13845,9.75561
ppo_car_009_bc_s13_deterministic,seed1006,-0.14387,9.75587
ppo_car_009_bc_s13_deterministic,seed1006,-0.14949,9.75502
ppo_car_009_bc_s13_deterministic,seed1006,-0.19133,9.75357
ppo_car_009_bc_s13_deterministic,seed1006,-0.18871,9.7455
ppo_car_009_bc_s13_deterministic,seed1006,-0.18871,9.7388
ppo_car_009_bc_s13_deterministic,seed1006,-0.19437,9.72879
ppo_car_009_bc_s13_deterministic,seed1006,-0.20319,9.72038
ppo_car_009_bc_s13_deterministic,seed1006,-0.2069,9.70845
ppo_car_009_bc_s13_deterministic,seed1006,-0.21579,9.69915
ppo_car_009_bc_s13_deterministic,seed1006,-0.22868,9.68575
ppo_car_009_bc_s13_deterministic,seed1006,-0.24706,9.6706
ppo_car_009_bc_s13_deterministic,seed1006,-0.29664,9.65784
ppo_car_009_bc_s13_deterministic,seed1006,-0.3713,9.63215
ppo_car_009_bc_s13_deterministic,seed1006,-0.58704,9.5872
ppo_car_009_bc_s13_deterministic,seed1006,-0.59104,9.49067
ppo_car_009_bc_s13_deterministic,seed1006,-0.549,9.43104
ppo_car_009_bc_s13_deterministic,seed1006,-0.31299,9.37421
ppo_car_009_bc_s13_deterministic,seed1006,-0.09425,9.36746
ppo_car_009_bc_s13_deterministic,seed1006,-0.10223,9.38042
ppo_car_009_bc_s13_deterministic,seed1006,-0.19843,9.40695
ppo_car_009_bc_s13_deterministic,seed1006,-0.20236,9.42326
ppo_car_009_bc_s13_deterministic,seed1006,-0.19335,9.44577
ppo_car_009_bc_s13_deterministic,seed1006,-0.19335,9.46342
ppo_car_009_bc_s13_deterministic,seed1006,-0.19724,9.48513
ppo_car_009_bc_s13_deterministic,seed1006,-0.20308,9.49942
ppo_car_009_bc_s13_deterministic,seed1006,-0.21165,9.51535
ppo_car_009_bc_s13_deterministic,seed1006,-0.22261,9.52471
ppo_car_009_bc_s13_deterministic,seed1006,-0.29445,9.53049
ppo_car_009_bc_s13_deterministic,seed1006,-0.43625,9.51925
ppo_car_009_bc_s13_deterministic,seed1006,-0.64052,9.47018
ppo_car_009_bc_s13_deterministic,seed1006,-0.55854,9.3748
ppo_car_009_bc_s13_deterministic,seed1006,-0.38678,9.33404
ppo_car_009_bc_s13_deterministic,seed1006,-0.06023,9.33175
ppo_car_009_bc_s13_deterministic,seed1006,-0.03624,9.34625
ppo_car_009_bc_s13_deterministic,seed1006,-0.17972,9.37788
ppo_car_009_bc_s13_deterministic,seed1006,-0.21271,9.39861
ppo_car_009_bc_s13_deterministic,seed1006,-0.19515,9.42296
ppo_car_009_bc_s13_deterministic,seed1006,-0.19327,9.4427
ppo_car_009_bc_s13_deterministic,seed1006,-0.19327,9.4677
ppo_car_009_bc_s13_deterministic,seed1006,-0.19327,9.49015
ppo_car_009_bc_s13_deterministic,seed1006,-0.26516,9.50529
ppo_car_009_bc_s13_deterministic,seed1006,-0.29176,9.50642
ppo_car_009_bc_s13_deterministic,seed1006,-0.27627,9.50596
ppo_car_009_bc_s13_deterministic,seed1006,-0.27345,9.5046
ppo_car_009_bc_s13_deterministic,seed1006,-0.27404,9.5025
ppo_car_009_bc_s13_deterministic,seed1006,-0.27234,9.49861
ppo_car_009_bc_s13_deterministic,seed1006,-0.26822,9.49544
ppo_car_009_bc_s13_deterministic,seed1006,-0.26299,9.49176
ppo_car_009_bc_s13_deterministic,seed1006,-0.25717,9.48914
ppo_car_009_bc_s13_deterministic,seed1006,-0.25717,9.48818
ppo_car_009_bc_s13_deterministic,seed1006,-0.2504,9.48821
ppo_car_009_bc_s13_deterministic,seed1006,-0.24173,9.48955
ppo_car_009_bc_s13_deterministic,seed1006,-0.26811,9.48975
ppo_car_009_bc_s13_deterministic,seed1006,-0.2339,9.48956
ppo_car_009_bc_s13_deterministic,seed1006,-0.10307,9.49623
ppo_car_009_bc_s13_deterministic,seed1006,-0.12664,9.51239
ppo_car_009_bc_s13_deterministic,seed1006,-0.13597,9.53615
ppo_car_009_bc_s13_deterministic,seed1006,-0.13597,9.55408
ppo_car_009_bc_s13_deterministic,seed1006,-0.12344,9.57847
ppo_car_009_bc_s13_deterministic,seed1006,-0.11016,9.60316
ppo_car_009_bc_s13_deterministic,seed1006,-0.09825,9.62164
ppo_car_009_bc_s13_deterministic,seed1006,-0.08519,9.64605
ppo_car_009_bc_s13_deterministic,seed1006,-0.06865,9.66416
ppo_car_009_bc_s13_deterministic,seed1006,-0.04075,9.68837
ppo_car_009_bc_s13_deterministic,seed1006,0.03527,9.70701
ppo_car_009_bc_s13_deterministic,seed1006,0.26583,9.72859
ppo_car_009_bc_s13_deterministic,seed1006,0.26583,9.7396
ppo_car_009_bc_s13_deterministic,seed1006,0.15882,9.75017
ppo_car_009_bc_s13_deterministic,seed1006,0.17508,9.75612
ppo_car_009_bc_s13_deterministic,seed1006,0.18802,9.75607
ppo_car_009_bc_s13_deterministic,seed1006,0.19373,9.75124
ppo_car_009_bc_s13_deterministic,seed1006,0.1877,9.74534
ppo_car_009_bc_s13_deterministic,seed1006,0.18135,9.73667
ppo_car_009_bc_s13_deterministic,seed1006,0.12722,9.73026
ppo_car_009_bc_s13_deterministic,seed1006,0.09128,9.72799
ppo_car_009_bc_s13_deterministic,seed1006,0.09128,9.73023
ppo_car_009_bc_s13_deterministic,seed1006,0.08972,9.73749
ppo_car_009_bc_s13_deterministic,seed1006,0.08514,9.74745
ppo_car_009_bc_s13_deterministic,seed1006,0.08519,9.7557
ppo_car_009_bc_s13_deterministic,seed1006,0.08154,9.76691
ppo_car_009_bc_s13_deterministic,seed1006,0.07197,9.77535
ppo_car_009_bc_s13_deterministic,seed1006,0.05507,9.78695
ppo_car_009_bc_s13_deterministic,seed1006,0.02623,9.79624
ppo_car_009_bc_s13_deterministic,seed1006,-0.04638,9.81027
ppo_car_009_bc_s13_deterministic,seed1006,-0.25404,9.8196
ppo_car_009_bc_s13_deterministic,seed1006,-0.18214,9.83017
ppo_car_009_bc_s13_deterministic,seed1006,-0.10021,9.8354
ppo_car_009_bc_s13_deterministic,seed1006,-0.07355,9.84021
ppo_car_009_bc_s13_deterministic,seed1006,-0.06789,9.84426
ppo_car_009_bc_s13_deterministic,seed1006,-0.07812,9.84712
ppo_car_009_bc_s13_deterministic,seed1006,-0.08496,9.84994
ppo_car_009_bc_s13_deterministic,seed1006,-0.09015,9.85114
ppo_car_009_bc_s13_deterministic,seed1006,-0.09559,9.85154
ppo_car_009_bc_s13_deterministic,seed1006,-0.09559,9.85095
ppo_car_009_bc_s13_deterministic,seed1006,-0.10184,9.84911
ppo_car_009_bc_s13_deterministic,seed1006,-0.10895,9.84688
ppo_car_009_bc_s13_deterministic,seed1006,-0.11685,9.84279
ppo_car_009_bc_s13_deterministic,seed1006,-0.12534,9.83738
ppo_car_009_bc_s13_deterministic,seed1006,-0.11771,9.8328
ppo_car_009_bc_s13_deterministic,seed1006,-0.16213,9.82612
ppo_car_009_bc_s13_deterministic,seed1006,-0.15734,9.81809
ppo_car_009_bc_s13_deterministic,seed1006,-0.16976,9.8072
ppo_car_009_bc_s13_deterministic,seed1006,-0.16976,9.79786
ppo_car_009_bc_s13_deterministic,seed1006,-0.20382,9.78193
ppo_car_009_bc_s13_deterministic,seed1006,-0.41352,9.7583
ppo_car_009_bc_s13_deterministic,seed1006,-0.6404,9.67257
ppo_car_009_bc_s13_deterministic,seed1006,-0.53978,9.59698
ppo_car_009_bc_s13_deterministic,seed1006,-0.46998,9.53379
ppo_car_009_bc_s13_deterministic,seed1006,-0.45591,9.48221
ppo_car_009_bc_s13_deterministic,seed1006,-0.44068,9.44062
ppo_car_009_bc_s13_deterministic,seed1006,-0.42158,9.38591
ppo_car_009_bc_s13_deterministic,seed1006,-0.42158,9.35078
ppo_car_009_bc_s13_deterministic,seed1006,-0.4845,9.29596
ppo_car_009_bc_s13_deterministic,seed1006,-0.46788,9.25834
ppo_car_009_bc_s13_deterministic,seed1006,-0.24546,9.23028
ppo_car_009_bc_s13_deterministic,seed1006,-0.03494,9.24166
ppo_car_009_bc_s13_deterministic,seed1006,-0.10142,9.27678
ppo_car_009_bc_s13_deterministic,seed1006,-0.2462,9.31927
ppo_car_009_bc_s13_deterministic,seed1006,-0.47215,9.32235
ppo_car_009_bc_s13_deterministic,seed1006,-0.56557,9.2647
ppo_car_009_bc_s13_deterministic,seed1006,-0.54287,9.23004
ppo_car_009_bc_s13_deterministic,seed1006,-0.45834,9.20889
ppo_car_009_bc_s13_deterministic,seed1006,-0.44069,9.19759
ppo_car_009_bc_s13_deterministic,seed1006,-0.54098,9.16802
ppo_car_009_bc_s13_deterministic,seed1006,-0.54019,9.13403
ppo_car_009_bc_s13_deterministic,seed1006,-0.53342,9.09343
ppo_car_009_bc_s13_deterministic,seed1006,-0.52429,9.05827
ppo_car_009_bc_s13_deterministic,seed1006,-0.51316,9.03506
ppo_car_009_bc_s13_deterministic,seed1006,-0.50018,9.00962
ppo_car_009_bc_s13_deterministic,seed1006,-0.50018,8.99515
ppo_car_009_bc_s13_deterministic,seed1006,-0.48548,8.98125
ppo_car_009_bc_s13_deterministic,seed1006,-0.46916,8.97564
ppo_car_009_bc_s13_deterministic,seed1006,-0.24915,8.98801
ppo_car_009_bc_s13_deterministic,seed1006,-0.02559,9.02755
ppo_car_009_bc_s13_deterministic,seed1006,-0.1189,9.09835
ppo_car_009_bc_s13_deterministic,seed1006,-0.17905,9.15513
ppo_car_009_bc_s13_deterministic,seed1006,-0.23534,9.21078
ppo_car_009_bc_s13_deterministic,seed1006,-0.23177,9.26039
ppo_car_009_bc_s13_deterministic,seed1006,-0.23177,9.29402
ppo_car_009_bc_s13_deterministic,seed1006,-0.24475,9.33141
ppo_car_009_bc_s13_deterministic,seed1006,-0.25535,9.35405
ppo_car_009_bc_s13_deterministic,seed1006,-0.25866,9.37852
ppo_car_009_bc_s13_deterministic,seed1006,-0.25649,9.39363
ppo_car_009_bc_s13_deterministic,seed1006,-0.25134,9.41084
ppo_car_009_bc_s13_deterministic,seed1006,-0.24473,9.42216
ppo_car_009_bc_s13_deterministic,seed1006,-0.23693,9.43616
ppo_car_009_bc_s13_deterministic,seed1006,-0.22768,9.44952
ppo_car_009_bc_s13_deterministic,seed1006,-0.22768,9.45971
ppo_car_009_bc_s13_deterministic,seed1006,-0.24889,9.46917
ppo_car_009_bc_s13_deterministic,seed1006,-0.22441,9.47668
ppo_car_009_bc_s13_deterministic,seed1006,-0.20399,9.48891
ppo_car_009_bc_s13_deterministic,seed1006,-0.18953,9.49949
ppo_car_009_bc_s13_deterministic,seed1006,-0.17662,9.5153
ppo_car_009_bc_s13_deterministic,seed1006,-0.16459,9.52809
ppo_car_009_bc_s13_deterministic,seed1006,-0.15394,9.54656
ppo_car_009_bc_s13_deterministic,seed1006,-0.15394,9.56121
ppo_car_009_bc_s13_deterministic,seed1006,-0.14464,9.58104
ppo_car_009_bc_s13_deterministic,seed1006,-0.13638,9.60105
ppo_car_009_bc_s13_deterministic,seed1006,-0.12894,9.61597
ppo_car_009_bc_s13_deterministic,seed1006,-0.12232,9.63545
ppo_car_009_bc_s13_deterministic,seed1006,-0.11728,9.64958
ppo_car_009_bc_s13_deterministic,seed1006,-0.10997,9.6677
ppo_car_009_bc_s13_deterministic,seed1006,-0.1045,9.6808
ppo_car_009_bc_s13_deterministic,seed1006,-0.10023,9.69759
ppo_car_009_bc_s13_deterministic,seed1006,-0.10023,9.70961
ppo_car_009_bc_s13_deterministic,seed1006,-0.09689,9.72467
ppo_car_009_bc_s13_deterministic,seed1006,-0.09453,9.73861
ppo_car_009_bc_s13_deterministic,seed1006,-0.09316,9.74828
ppo_car_009_bc_s13_deterministic,seed1006,-0.09275,9.76007
ppo_car_009_bc_s13_deterministic,seed1006,-0.09322,9.76804
ppo_car_009_bc_s13_deterministic,seed1006,-0.09445,9.77748
ppo_car_009_bc_s13_deterministic,seed1006,-0.09611,9.78365
ppo_car_009_bc_s13_deterministic,seed1006,-0.11769,9.79069
ppo_car_009_bc_s13_deterministic,seed1006,-0.11769,9.79367
ppo_car_009_bc_s13_deterministic,seed1006,-0.11572,9.79606
ppo_car_009_bc_s13_deterministic,seed1006,-0.12048,9.79691
ppo_car_009_bc_s13_deterministic,seed1006,-0.12817,9.79644
ppo_car_009_bc_s13_deterministic,seed1006,-0.13704,9.7943
ppo_car_009_bc_s13_deterministic,seed1006,-0.14728,9.79153
ppo_car_009_bc_s13_deterministic,seed1006,-0.15919,9.78609
ppo_car_009_bc_s13_deterministic,seed1006,-0.1731,9.78074
ppo_car_009_bc_s13_deterministic,seed1006,-0.18941,9.77142
ppo_car_009_bc_s13_deterministic,seed1006,-0.18941,9.7625
ppo_car_009_bc_s13_deterministic,seed1006,-0.20868,9.74817
ppo_car_009_bc_s13_deterministic,seed1006,-0.28834,9.72992
ppo_car_009_bc_s13_deterministic,seed1006,-0.30351,9.6995
ppo_car_009_bc_s13_deterministic,seed1006,-0.29714,9.66983
ppo_car_009_bc_s13_deterministic,seed1006,-0.27655,9.64884
ppo_car_009_bc_s13_deterministic,seed1006,-0.2578,9.62413
ppo_car_009_bc_s13_deterministic,seed1006,-0.23704,9.60876
ppo_car_009_bc_s13_deterministic,seed1006,-0.16487,9.59393
ppo_car_009_bc_s13_deterministic,seed1006,-0.11229,9.59479
ppo_car_009_bc_s13_deterministic,seed1006,-0.16254,9.60052
ppo_car_009_bc_s13_deterministic,seed1006,-0.16598,9.60578
ppo_car_009_bc_s13_deterministic,seed1006,-0.13701,9.61542
ppo_car_009_bc_s13_deterministic,seed1006,-0.11941,9.62883
ppo_car_009_bc_s13_deterministic,seed1006,-0.10743,9.64048
ppo_car_009_bc_s13_deterministic,seed1006,-0.08784,9.65761
ppo_car_009_bc_s13_deterministic,seed1006,-0.06496,9.6717
ppo_car_009_bc_s13_deterministic,seed1006,-0.03268,9.69238
ppo_car_009_bc_s13_deterministic,seed1006,-0.03268,9.7095
ppo_car_009_bc_s13_deterministic,seed1006,0.02352,9.73463
ppo_car_009_bc_s13_deterministic,seed1006,0.09298,9.7553
ppo_car_009_bc_s13_deterministic,seed1006,0.11003,9.78573
ppo_car_009_bc_s13_deterministic,seed1006,0.10762,9.80249
ppo_car_009_bc_s13_deterministic,seed1006,0.10309,9.81745
ppo_car_009_bc_s13_deterministic,seed1006,0.09567,9.82661
ppo_car_009_bc_s13_deterministic,seed1006,0.08537,9.83104
ppo_car_009_bc_s13_deterministic,seed1006,0.08092,9.83531
ppo_car_009_bc_s13_deterministic,seed1006,0.08092,9.83814
ppo_car_009_bc_s13_deterministic,seed1006,0.06508,9.84188
ppo_car_009_bc_s13_deterministic,seed1006,0.0482,9.84536
ppo_car_009_bc_s13_deterministic,seed1006,0.0229,9.85154
ppo_car_009_bc_s13_deterministic,seed1006,-0.12154,9.85766
ppo_car_009_bc_s13_deterministic,seed1006,-0.18335,9.8604
ppo_car_009_bc_s13_deterministic,seed1006,-0.09975,9.86234
ppo_car_009_bc_s13_deterministic,seed1006,-0.07293,9.86239
ppo_car_009_bc_s13_deterministic,seed1006,-0.0739,9.86226
ppo_car_009_bc_s13_deterministic,seed1006,-0.0739,9.86231
ppo_car_009_bc_s13_deterministic,seed1006,-0.08028,9.86223
ppo_car_009_bc_s13_deterministic,seed1006,-0.0922,9.86154
ppo_car_009_bc_s13_deterministic,seed1006,-0.09427,9.85961
ppo_car_009_bc_s13_deterministic,seed1006,-0.09938,9.85764
ppo_car_009_bc_s13_deterministic,seed1006,-0.1063,9.85426
ppo_car_009_bc_s13_deterministic,seed1006,-0.11461,9.84988
ppo_car_009_bc_s13_deterministic,seed1006,-0.12031,9.84589
ppo_car_009_bc_s13_deterministic,seed1006,-0.11406,9.83977
ppo_car_009_bc_s13_deterministic,seed1006,-0.11406,9.83542
ppo_car_009_bc_s13_deterministic,seed1006,-0.11859,9.82966
ppo_car_009_bc_s13_deterministic,seed1006,-0.12893,9.82497
ppo_car_009_bc_s13_deterministic,seed1006,-0.14932,9.81735
ppo_car_009_bc_s13_deterministic,seed1006,-0.30002,9.80814
ppo_car_009_bc_s13_deterministic,seed1006,-0.58638,9.7495
ppo_car_009_bc_s13_deterministic,seed1006,-0.61029,9.66623
ppo_car_009_bc_s13_deterministic,seed1006,-0.53414,9.57546
ppo_car_009_bc_s13_deterministic,seed1006,-0.49798,9.51728
ppo_car_009_bc_s13_deterministic,seed1006,-0.49798,9.473
ppo_car_009_bc_s13_deterministic,seed1006,-0.48604,9.41036
ppo_car_009_bc_s13_deterministic,seed1006,-0.47269,9.36285
ppo_car_009_bc_s13_deterministic,seed1006,-0.45779,9.30611
ppo_car_009_bc_s13_deterministic,seed1006,-0.30664,9.27397
ppo_car_009_bc_s13_deterministic,seed1006,-0.0145,9.27796
ppo_car_009_bc_s13_deterministic,seed1006,-0.05532,9.29924
ppo_car_009_bc_s13_deterministic,seed1006,-0.2095,9.33805
ppo_car_009_bc_s13_deterministic,seed1006,-0.50502,9.33672
ppo_car_009_bc_s13_deterministic,seed1006,-0.66925,9.28933
ppo_car_009_bc_s13_deterministic,seed1006,-0.59657,9.2216
ppo_car_009_bc_s13_deterministic,seed1006,-0.5098,9.19328
ppo_car_009_bc_s13_deterministic,seed1006,-0.49976,9.16629
ppo_car_009_bc_s13_deterministic,seed1006,-0.35889,9.1513
ppo_car_009_bc_s13_deterministic,seed1006,-0.06451,9.17292
ppo_car_009_bc_s13_deterministic,seed1006,-0.0798,9.20551
ppo_car_009_bc_s13_deterministic,seed1006,-0.19383,9.25836
ppo_car_009_bc_s13_deterministic,seed1006,-0.21036,9.29156
ppo_car_009_bc_s13_deterministic,seed1006,-0.20568,9.33353
ppo_car_009_bc_s13_deterministic,seed1006,-0.19966,9.37285
ppo_car_009_bc_s13_deterministic,seed1006,-0.25828,9.3941
ppo_car_009_bc_s13_deterministic,seed1006,-0.25007,9.41521
ppo_car_009_bc_s13_deterministic,seed1006,-0.24178,9.42917
ppo_car_009_bc_s13_deterministic,seed1006,-0.23701,9.44572
ppo_car_009_bc_s13_deterministic,seed1006,-0.23176,9.45658
ppo_car_009_bc_s13_deterministic,seed1006,-0.22491,9.46981
ppo_car_009_bc_s13_deterministic,seed1006,-0.22491,9.47933
