# driver=ppo_car_009_bc_deterministic hz=14.08 rows=8788 runs=10
# Ten held-out seeds, selected through results/rl/trace_manifest.json.
# Steering resampled to hz by nearest sample. Difference WITHIN a run, never across runs.
driver,run,steering,speed
ppo_car_009_bc_deterministic,seed1003,-0.1867,9.62219
ppo_car_009_bc_deterministic,seed1003,-0.20264,9.62502
ppo_car_009_bc_deterministic,seed1003,-0.18049,9.62751
ppo_car_009_bc_deterministic,seed1003,-0.18049,9.63154
ppo_car_009_bc_deterministic,seed1003,-0.16769,9.63864
ppo_car_009_bc_deterministic,seed1003,-0.16029,9.64507
ppo_car_009_bc_deterministic,seed1003,-0.15192,9.65467
ppo_car_009_bc_deterministic,seed1003,-0.14353,9.66248
ppo_car_009_bc_deterministic,seed1003,-0.13612,9.67365
ppo_car_009_bc_deterministic,seed1003,-0.12959,9.68531
ppo_car_009_bc_deterministic,seed1003,-0.12376,9.6942
ppo_car_009_bc_deterministic,seed1003,-0.11834,9.70603
ppo_car_009_bc_deterministic,seed1003,-0.11834,9.71479
ppo_car_009_bc_deterministic,seed1003,-0.11253,9.72621
ppo_car_009_bc_deterministic,seed1003,-0.14641,9.73305
ppo_car_009_bc_deterministic,seed1003,-0.12969,9.73969
ppo_car_009_bc_deterministic,seed1003,-0.12634,9.74438
ppo_car_009_bc_deterministic,seed1003,-0.13021,9.74997
ppo_car_009_bc_deterministic,seed1003,-0.13277,9.75432
ppo_car_009_bc_deterministic,seed1003,-0.13524,9.75683
ppo_car_009_bc_deterministic,seed1003,-0.13864,9.75916
ppo_car_009_bc_deterministic,seed1003,-0.13864,9.7601
ppo_car_009_bc_deterministic,seed1003,-0.14261,9.76041
ppo_car_009_bc_deterministic,seed1003,-0.14666,9.7599
ppo_car_009_bc_deterministic,seed1003,-0.15005,9.75833
ppo_car_009_bc_deterministic,seed1003,-0.21361,9.75496
ppo_car_009_bc_deterministic,seed1003,-0.1965,9.74359
ppo_car_009_bc_deterministic,seed1003,-0.19951,9.73564
ppo_car_009_bc_deterministic,seed1003,-0.21169,9.72449
ppo_car_009_bc_deterministic,seed1003,-0.21988,9.71177
ppo_car_009_bc_deterministic,seed1003,-0.21988,9.70151
ppo_car_009_bc_deterministic,seed1003,-0.2283,9.6873
ppo_car_009_bc_deterministic,seed1003,-0.23808,9.67607
ppo_car_009_bc_deterministic,seed1003,-0.24905,9.66035
ppo_car_009_bc_deterministic,seed1003,-0.26215,9.64791
ppo_car_009_bc_deterministic,seed1003,-0.28193,9.62972
ppo_car_009_bc_deterministic,seed1003,-0.3515,9.61461
ppo_car_009_bc_deterministic,seed1003,-0.60404,9.55281
ppo_car_009_bc_deterministic,seed1003,-0.53337,9.45431
ppo_car_009_bc_deterministic,seed1003,-0.30678,9.41891
ppo_car_009_bc_deterministic,seed1003,-0.03775,9.41641
ppo_car_009_bc_deterministic,seed1003,-0.16186,9.43142
ppo_car_009_bc_deterministic,seed1003,-0.25832,9.45218
ppo_car_009_bc_deterministic,seed1003,-0.24321,9.46206
ppo_car_009_bc_deterministic,seed1003,-0.22671,9.47725
ppo_car_009_bc_deterministic,seed1003,-0.23001,9.48964
ppo_car_009_bc_deterministic,seed1003,-0.2348,9.50429
ppo_car_009_bc_deterministic,seed1003,-0.23748,9.51631
ppo_car_009_bc_deterministic,seed1003,-0.23748,9.52364
ppo_car_009_bc_deterministic,seed1003,-0.23882,9.5316
ppo_car_009_bc_deterministic,seed1003,-0.3029,9.5312
ppo_car_009_bc_deterministic,seed1003,-0.28121,9.52694
ppo_car_009_bc_deterministic,seed1003,-0.27194,9.52496
ppo_car_009_bc_deterministic,seed1003,-0.27247,9.52272
ppo_car_009_bc_deterministic,seed1003,-0.27122,9.52075
ppo_car_009_bc_deterministic,seed1003,-0.26785,9.51841
ppo_car_009_bc_deterministic,seed1003,-0.26785,9.51723
ppo_car_009_bc_deterministic,seed1003,-0.26393,9.51643
ppo_car_009_bc_deterministic,seed1003,-0.2596,9.51671
ppo_car_009_bc_deterministic,seed1003,-0.25518,9.51765
ppo_car_009_bc_deterministic,seed1003,-0.25035,9.51977
ppo_car_009_bc_deterministic,seed1003,-0.28382,9.52066
ppo_car_009_bc_deterministic,seed1003,-0.26228,9.51843
ppo_car_009_bc_deterministic,seed1003,-0.25228,9.5189
ppo_car_009_bc_deterministic,seed1003,-0.24965,9.52132
ppo_car_009_bc_deterministic,seed1003,-0.24965,9.52354
ppo_car_009_bc_deterministic,seed1003,-0.24603,9.527
ppo_car_009_bc_deterministic,seed1003,-0.24178,9.53114
ppo_car_009_bc_deterministic,seed1003,-0.23808,9.53465
ppo_car_009_bc_deterministic,seed1003,-0.23472,9.53963
ppo_car_009_bc_deterministic,seed1003,-0.23143,9.54349
ppo_car_009_bc_deterministic,seed1003,-0.22871,9.54881
ppo_car_009_bc_deterministic,seed1003,-0.22619,9.55282
ppo_car_009_bc_deterministic,seed1003,-0.26698,9.55804
ppo_car_009_bc_deterministic,seed1003,-0.26698,9.55694
ppo_car_009_bc_deterministic,seed1003,-0.24839,9.55649
ppo_car_009_bc_deterministic,seed1003,-0.24387,9.55676
ppo_car_009_bc_deterministic,seed1003,-0.24751,9.55683
ppo_car_009_bc_deterministic,seed1003,-0.25054,9.55605
ppo_car_009_bc_deterministic,seed1003,-0.25397,9.55496
ppo_car_009_bc_deterministic,seed1003,-0.25957,9.55272
ppo_car_009_bc_deterministic,seed1003,-0.26885,9.55038
ppo_car_009_bc_deterministic,seed1003,-0.29546,9.54544
ppo_car_009_bc_deterministic,seed1003,-0.29546,9.53781
ppo_car_009_bc_deterministic,seed1003,-0.58872,9.50238
ppo_car_009_bc_deterministic,seed1003,-0.55565,9.44253
ppo_car_009_bc_deterministic,seed1003,-0.32417,9.38801
ppo_car_009_bc_deterministic,seed1003,-0.06211,9.39028
ppo_car_009_bc_deterministic,seed1003,-0.20723,9.40989
ppo_car_009_bc_deterministic,seed1003,-0.27358,9.43232
ppo_car_009_bc_deterministic,seed1003,-0.25042,9.44184
ppo_car_009_bc_deterministic,seed1003,-0.24694,9.45779
ppo_car_009_bc_deterministic,seed1003,-0.24694,9.46925
ppo_car_009_bc_deterministic,seed1003,-0.25734,9.48154
ppo_car_009_bc_deterministic,seed1003,-0.26703,9.48814
ppo_car_009_bc_deterministic,seed1003,-0.2731,9.49396
ppo_car_009_bc_deterministic,seed1003,-0.27289,9.49739
ppo_car_009_bc_deterministic,seed1003,-0.2658,9.4993
ppo_car_009_bc_deterministic,seed1003,-0.31362,9.50014
ppo_car_009_bc_deterministic,seed1003,-0.28145,9.49492
ppo_car_009_bc_deterministic,seed1003,-0.25239,9.494
ppo_car_009_bc_deterministic,seed1003,-0.25239,9.49714
ppo_car_009_bc_deterministic,seed1003,-0.15185,9.51119
ppo_car_009_bc_deterministic,seed1003,-0.19474,9.52495
ppo_car_009_bc_deterministic,seed1003,-0.20271,9.5409
ppo_car_009_bc_deterministic,seed1003,-0.185,9.55207
ppo_car_009_bc_deterministic,seed1003,-0.17748,9.56793
ppo_car_009_bc_deterministic,seed1003,-0.18412,9.58309
ppo_car_009_bc_deterministic,seed1003,-0.15429,9.59292
ppo_car_009_bc_deterministic,seed1003,-0.08165,9.608
ppo_car_009_bc_deterministic,seed1003,0.13193,9.62241
ppo_car_009_bc_deterministic,seed1003,0.18926,9.64597
ppo_car_009_bc_deterministic,seed1003,0.07999,9.67914
ppo_car_009_bc_deterministic,seed1003,0.09411,9.71627
ppo_car_009_bc_deterministic,seed1003,0.11219,9.73703
ppo_car_009_bc_deterministic,seed1003,0.25872,9.75466
ppo_car_009_bc_deterministic,seed1003,0.54405,9.72307
ppo_car_009_bc_deterministic,seed1003,0.52529,9.66566
ppo_car_009_bc_deterministic,seed1003,0.597,9.60544
ppo_car_009_bc_deterministic,seed1003,0.61509,9.54377
ppo_car_009_bc_deterministic,seed1003,0.59283,9.46623
ppo_car_009_bc_deterministic,seed1003,0.49243,9.42088
ppo_car_009_bc_deterministic,seed1003,0.55707,9.35218
ppo_car_009_bc_deterministic,seed1003,0.50857,9.29512
ppo_car_009_bc_deterministic,seed1003,0.44391,9.23925
ppo_car_009_bc_deterministic,seed1003,0.29168,9.2069
ppo_car_009_bc_deterministic,seed1003,0.21222,9.20935
ppo_car_009_bc_deterministic,seed1003,0.07252,9.23652
ppo_car_009_bc_deterministic,seed1003,0.03528,9.27356
ppo_car_009_bc_deterministic,seed1003,-0.11817,9.34214
ppo_car_009_bc_deterministic,seed1003,-0.14702,9.40617
ppo_car_009_bc_deterministic,seed1003,-0.1571,9.50055
ppo_car_009_bc_deterministic,seed1003,-0.16957,9.55761
ppo_car_009_bc_deterministic,seed1003,-0.18061,9.61248
ppo_car_009_bc_deterministic,seed1003,-0.18938,9.64112
ppo_car_009_bc_deterministic,seed1003,-0.1947,9.66641
ppo_car_009_bc_deterministic,seed1003,-0.19937,9.68049
ppo_car_009_bc_deterministic,seed1003,-0.19937,9.68549
ppo_car_009_bc_deterministic,seed1003,-0.20269,9.68706
ppo_car_009_bc_deterministic,seed1003,-0.20452,9.68564
ppo_car_009_bc_deterministic,seed1003,-0.20359,9.68182
ppo_car_009_bc_deterministic,seed1003,-0.20256,9.67824
ppo_car_009_bc_deterministic,seed1003,-0.20242,9.67318
ppo_car_009_bc_deterministic,seed1003,-0.20293,9.66941
ppo_car_009_bc_deterministic,seed1003,-0.20431,9.66447
ppo_car_009_bc_deterministic,seed1003,-0.20689,9.65965
ppo_car_009_bc_deterministic,seed1003,-0.20689,9.65594
ppo_car_009_bc_deterministic,seed1003,-0.26895,9.64388
ppo_car_009_bc_deterministic,seed1003,-0.26959,9.63226
ppo_car_009_bc_deterministic,seed1003,-0.48071,9.6055
ppo_car_009_bc_deterministic,seed1003,-0.5955,9.54284
ppo_car_009_bc_deterministic,seed1003,-0.47477,9.45465
ppo_car_009_bc_deterministic,seed1003,-0.4335,9.41559
ppo_car_009_bc_deterministic,seed1003,-0.43103,9.37592
ppo_car_009_bc_deterministic,seed1003,-0.43103,9.34828
ppo_car_009_bc_deterministic,seed1003,-0.13987,9.33586
ppo_car_009_bc_deterministic,seed1003,-0.01248,9.3607
ppo_car_009_bc_deterministic,seed1003,-0.1957,9.39197
ppo_car_009_bc_deterministic,seed1003,-0.41987,9.41946
ppo_car_009_bc_deterministic,seed1003,-0.63841,9.39526
ppo_car_009_bc_deterministic,seed1003,-0.5198,9.31718
ppo_car_009_bc_deterministic,seed1003,-0.4612,9.29045
ppo_car_009_bc_deterministic,seed1003,-0.46587,9.2699
ppo_car_009_bc_deterministic,seed1003,-0.46587,9.25236
ppo_car_009_bc_deterministic,seed1003,-0.46454,9.22905
ppo_car_009_bc_deterministic,seed1003,-0.46059,9.20817
ppo_car_009_bc_deterministic,seed1003,-0.45596,9.19465
ppo_car_009_bc_deterministic,seed1003,-0.45044,9.18008
ppo_car_009_bc_deterministic,seed1003,-0.44338,9.17161
ppo_car_009_bc_deterministic,seed1003,-0.4337,9.16377
ppo_car_009_bc_deterministic,seed1003,-0.50392,9.16042
ppo_car_009_bc_deterministic,seed1003,-0.47354,9.1402
ppo_car_009_bc_deterministic,seed1003,-0.47354,9.13378
ppo_car_009_bc_deterministic,seed1003,-0.45639,9.12942
ppo_car_009_bc_deterministic,seed1003,-0.44801,9.12843
ppo_car_009_bc_deterministic,seed1003,-0.22143,9.14096
ppo_car_009_bc_deterministic,seed1003,-0.07789,9.1938
ppo_car_009_bc_deterministic,seed1003,-0.21188,9.24497
ppo_car_009_bc_deterministic,seed1003,-0.2649,9.29755
ppo_car_009_bc_deterministic,seed1003,-0.23577,9.32791
ppo_car_009_bc_deterministic,seed1003,-0.2321,9.3683
ppo_car_009_bc_deterministic,seed1003,-0.2321,9.39523
ppo_car_009_bc_deterministic,seed1003,-0.23434,9.42591
ppo_car_009_bc_deterministic,seed1003,-0.29957,9.44082
ppo_car_009_bc_deterministic,seed1003,-0.26765,9.45518
ppo_car_009_bc_deterministic,seed1003,-0.25183,9.46985
ppo_car_009_bc_deterministic,seed1003,-0.24707,9.48016
ppo_car_009_bc_deterministic,seed1003,-0.23851,9.4927
ppo_car_009_bc_deterministic,seed1003,-0.22622,9.50181
ppo_car_009_bc_deterministic,seed1003,-0.21251,9.51474
ppo_car_009_bc_deterministic,seed1003,-0.21251,9.52532
ppo_car_009_bc_deterministic,seed1003,-0.19804,9.54039
ppo_car_009_bc_deterministic,seed1003,-0.18331,9.55271
ppo_car_009_bc_deterministic,seed1003,-0.16885,9.57024
ppo_car_009_bc_deterministic,seed1003,-0.15482,9.58895
ppo_car_009_bc_deterministic,seed1003,-0.15575,9.60335
ppo_car_009_bc_deterministic,seed1003,-0.13848,9.62197
ppo_car_009_bc_deterministic,seed1003,-0.12647,9.63625
ppo_car_009_bc_deterministic,seed1003,-0.11507,9.65547
ppo_car_009_bc_deterministic,seed1003,-0.11507,9.66995
ppo_car_009_bc_deterministic,seed1003,-0.10289,9.68923
ppo_car_009_bc_deterministic,seed1003,-0.09116,9.70372
ppo_car_009_bc_deterministic,seed1003,-0.08036,9.72293
ppo_car_009_bc_deterministic,seed1003,-0.07057,9.73716
ppo_car_009_bc_deterministic,seed1003,-0.06275,9.75586
ppo_car_009_bc_deterministic,seed1003,-0.06023,9.77387
ppo_car_009_bc_deterministic,seed1003,-0.05572,9.78662
ppo_car_009_bc_deterministic,seed1003,-0.08049,9.80241
ppo_car_009_bc_deterministic,seed1003,-0.08049,9.81234
ppo_car_009_bc_deterministic,seed1003,-0.07149,9.82315
ppo_car_009_bc_deterministic,seed1003,-0.07187,9.83004
ppo_car_009_bc_deterministic,seed1003,-0.07789,9.8376
ppo_car_009_bc_deterministic,seed1003,-0.08386,9.84193
ppo_car_009_bc_deterministic,seed1003,-0.09034,9.8459
ppo_car_009_bc_deterministic,seed1003,-0.09791,9.84784
ppo_car_009_bc_deterministic,seed1003,-0.10629,9.84802
ppo_car_009_bc_deterministic,seed1003,-0.11494,9.84648
ppo_car_009_bc_deterministic,seed1003,-0.11494,9.844
ppo_car_009_bc_deterministic,seed1003,-0.12283,9.83924
ppo_car_009_bc_deterministic,seed1003,-0.20903,9.83023
ppo_car_009_bc_deterministic,seed1003,-0.19381,9.81343
ppo_car_009_bc_deterministic,seed1003,-0.2035,9.80154
ppo_car_009_bc_deterministic,seed1003,-0.23123,9.78374
ppo_car_009_bc_deterministic,seed1003,-0.26939,9.7615
ppo_car_009_bc_deterministic,seed1003,-0.33793,9.74176
ppo_car_009_bc_deterministic,seed1003,-0.59408,9.67737
ppo_car_009_bc_deterministic,seed1003,-0.59408,9.60406
ppo_car_009_bc_deterministic,seed1003,-0.47233,9.53918
ppo_car_009_bc_deterministic,seed1003,-0.24663,9.51147
ppo_car_009_bc_deterministic,seed1003,-0.05604,9.50155
ppo_car_009_bc_deterministic,seed1003,-0.20958,9.50866
ppo_car_009_bc_deterministic,seed1003,-0.32736,9.5143
ppo_car_009_bc_deterministic,seed1003,-0.2739,9.50483
ppo_car_009_bc_deterministic,seed1003,-0.24989,9.50435
ppo_car_009_bc_deterministic,seed1003,-0.25274,9.50887
ppo_car_009_bc_deterministic,seed1003,-0.25274,9.51204
ppo_car_009_bc_deterministic,seed1003,-0.25171,9.51627
ppo_car_009_bc_deterministic,seed1003,-0.24522,9.51987
ppo_car_009_bc_deterministic,seed1003,-0.23701,9.52553
ppo_car_009_bc_deterministic,seed1003,-0.22704,9.53053
ppo_car_009_bc_deterministic,seed1003,-0.21447,9.53866
ppo_car_009_bc_deterministic,seed1003,-0.19929,9.54589
ppo_car_009_bc_deterministic,seed1003,-0.21141,9.5576
ppo_car_009_bc_deterministic,seed1003,-0.18223,9.56797
ppo_car_009_bc_deterministic,seed1003,-0.18223,9.57814
ppo_car_009_bc_deterministic,seed1003,-0.16336,9.59346
ppo_car_009_bc_deterministic,seed1003,-0.16217,9.60553
ppo_car_009_bc_deterministic,seed1003,-0.15316,9.62155
ppo_car_009_bc_deterministic,seed1003,-0.13855,9.63371
ppo_car_009_bc_deterministic,seed1003,-0.09165,9.65087
ppo_car_009_bc_deterministic,seed1003,-0.07228,9.666
ppo_car_009_bc_deterministic,seed1003,-0.06066,9.68782
ppo_car_009_bc_deterministic,seed1003,-0.06066,9.705
ppo_car_009_bc_deterministic,seed1003,-0.0462,9.72848
ppo_car_009_bc_deterministic,seed1003,-0.03372,9.75215
ppo_car_009_bc_deterministic,seed1003,-0.02833,9.76971
ppo_car_009_bc_deterministic,seed1003,-0.02349,9.79227
ppo_car_009_bc_deterministic,seed1003,-0.03284,9.80832
ppo_car_009_bc_deterministic,seed1003,-0.08827,9.82757
ppo_car_009_bc_deterministic,seed1003,-0.05565,9.83766
ppo_car_009_bc_deterministic,seed1003,-0.0539,9.84882
ppo_car_009_bc_deterministic,seed1003,-0.0539,9.85591
ppo_car_009_bc_deterministic,seed1003,-0.06231,9.8636
ppo_car_009_bc_deterministic,seed1003,-0.06732,9.86912
ppo_car_009_bc_deterministic,seed1003,-0.07136,9.87195
ppo_car_009_bc_deterministic,seed1003,-0.0757,9.8742
ppo_car_009_bc_deterministic,seed1003,-0.07864,9.8749
ppo_car_009_bc_deterministic,seed1003,-0.13778,9.8739
ppo_car_009_bc_deterministic,seed1003,-0.1264,9.86872
ppo_car_009_bc_deterministic,seed1003,-0.1318,9.86064
ppo_car_009_bc_deterministic,seed1003,-0.1318,9.85356
ppo_car_009_bc_deterministic,seed1003,-0.14607,9.84259
ppo_car_009_bc_deterministic,seed1003,-0.15802,9.83008
ppo_car_009_bc_deterministic,seed1003,-0.16881,9.81991
ppo_car_009_bc_deterministic,seed1003,-0.17959,9.80537
ppo_car_009_bc_deterministic,seed1003,-0.18972,9.79371
ppo_car_009_bc_deterministic,seed1003,-0.19829,9.77706
ppo_car_009_bc_deterministic,seed1003,-0.20407,9.76398
ppo_car_009_bc_deterministic,seed1003,-0.26421,9.74655
ppo_car_009_bc_deterministic,seed1003,-0.26421,9.7267
ppo_car_009_bc_deterministic,seed1003,-0.24413,9.70325
ppo_car_009_bc_deterministic,seed1003,-0.23769,9.68772
ppo_car_009_bc_deterministic,seed1003,-0.23865,9.66917
ppo_car_009_bc_deterministic,seed1003,-0.2355,9.65305
ppo_car_009_bc_deterministic,seed1003,-0.22934,9.64292
ppo_car_009_bc_deterministic,seed1003,-0.22211,9.63238
ppo_car_009_bc_deterministic,seed1003,-0.21401,9.62661
ppo_car_009_bc_deterministic,seed1003,-0.20505,9.62188
ppo_car_009_bc_deterministic,seed1003,-0.20505,9.62049
ppo_car_009_bc_deterministic,seed1003,-0.19538,9.6211
ppo_car_009_bc_deterministic,seed1003,-0.18496,9.6234
ppo_car_009_bc_deterministic,seed1003,-0.20125,9.62705
ppo_car_009_bc_deterministic,seed1003,-0.17899,9.63122
ppo_car_009_bc_deterministic,seed1003,-0.16619,9.63608
ppo_car_009_bc_deterministic,seed1003,-0.15889,9.64435
ppo_car_009_bc_deterministic,seed1003,-0.15064,9.65134
ppo_car_009_bc_deterministic,seed1003,-0.14235,9.66161
ppo_car_009_bc_deterministic,seed1003,-0.14235,9.66991
ppo_car_009_bc_deterministic,seed1003,-0.13506,9.68141
ppo_car_009_bc_deterministic,seed1003,-0.12865,9.69027
ppo_car_009_bc_deterministic,seed1003,-0.1229,9.70209
ppo_car_009_bc_deterministic,seed1003,-0.1175,9.71085
ppo_car_009_bc_deterministic,seed1003,-0.11147,9.72235
ppo_car_009_bc_deterministic,seed1003,-0.14705,9.73298
ppo_car_009_bc_deterministic,seed1003,-0.12994,9.73787
ppo_car_009_bc_deterministic,seed1003,-0.12661,9.74422
ppo_car_009_bc_deterministic,seed1003,-0.12661,9.74852
ppo_car_009_bc_deterministic,seed1003,-0.13073,9.75324
ppo_car_009_bc_deterministic,seed1003,-0.13346,9.75597
ppo_car_009_bc_deterministic,seed1003,-0.13604,9.75858
ppo_car_009_bc_deterministic,seed1003,-0.13953,9.75981
ppo_car_009_bc_deterministic,seed1003,-0.14355,9.76042
ppo_car_009_bc_deterministic,seed1003,-0.14756,9.75991
ppo_car_009_bc_deterministic,seed1003,-0.15071,9.75887
ppo_car_009_bc_deterministic,seed1003,-0.21614,9.75667
ppo_car_009_bc_deterministic,seed1003,-0.21614,9.74833
ppo_car_009_bc_deterministic,seed1003,-0.19851,9.737
ppo_car_009_bc_deterministic,seed1003,-0.20141,9.72846
ppo_car_009_bc_deterministic,seed1003,-0.21334,9.71622
ppo_car_009_bc_deterministic,seed1003,-0.22188,9.70624
ppo_car_009_bc_deterministic,seed1003,-0.23048,9.69211
ppo_car_009_bc_deterministic,seed1003,-0.24036,9.67722
ppo_car_009_bc_deterministic,seed1003,-0.25155,9.66563
ppo_car_009_bc_deterministic,seed1003,-0.26514,9.64912
ppo_car_009_bc_deterministic,seed1003,-0.26514,9.63558
ppo_car_009_bc_deterministic,seed1003,-0.2881,9.61519
ppo_car_009_bc_deterministic,seed1003,-0.50851,9.58935
ppo_car_009_bc_deterministic,seed1003,-0.60049,9.49737
ppo_car_009_bc_deterministic,seed1003,-0.45193,9.43276
ppo_car_009_bc_deterministic,seed1003,-0.14409,9.40967
ppo_car_009_bc_deterministic,seed1003,-0.09864,9.41725
ppo_car_009_bc_deterministic,seed1003,-0.24177,9.44252
ppo_car_009_bc_deterministic,seed1003,-0.24166,9.45603
ppo_car_009_bc_deterministic,seed1003,-0.24166,9.4676
ppo_car_009_bc_deterministic,seed1003,-0.22561,9.48432
ppo_car_009_bc_deterministic,seed1003,-0.22942,9.49625
ppo_car_009_bc_deterministic,seed1003,-0.23398,9.50999
ppo_car_009_bc_deterministic,seed1003,-0.23631,9.51857
ppo_car_009_bc_deterministic,seed1003,-0.29187,9.52616
ppo_car_009_bc_deterministic,seed1003,-0.27316,9.52469
ppo_car_009_bc_deterministic,seed1003,-0.26725,9.52477
ppo_car_009_bc_deterministic,seed1003,-0.26943,9.52469
ppo_car_009_bc_deterministic,seed1003,-0.26943,9.52386
ppo_car_009_bc_deterministic,seed1003,-0.26927,9.52235
ppo_car_009_bc_deterministic,seed1003,-0.26701,9.5213
ppo_car_009_bc_deterministic,seed1003,-0.26422,9.52034
ppo_car_009_bc_deterministic,seed1003,-0.26073,9.52002
ppo_car_009_bc_deterministic,seed1003,-0.25707,9.52034
ppo_car_009_bc_deterministic,seed1003,-0.25307,9.5211
ppo_car_009_bc_deterministic,seed1003,-0.24848,9.5229
ppo_car_009_bc_deterministic,seed1004,0.0,0.0
ppo_car_009_bc_deterministic,seed1004,0.04427,0.00089
ppo_car_009_bc_deterministic,seed1004,0.04101,0.29045
ppo_car_009_bc_deterministic,seed1004,0.03318,0.67513
ppo_car_009_bc_deterministic,seed1004,0.03318,0.9621
ppo_car_009_bc_deterministic,seed1004,0.02421,1.34227
ppo_car_009_bc_deterministic,seed1004,0.0141,1.62556
ppo_car_009_bc_deterministic,seed1004,0.00309,2.00122
ppo_car_009_bc_deterministic,seed1004,-0.00863,2.2815
ppo_car_009_bc_deterministic,seed1004,-0.02085,2.6531
ppo_car_009_bc_deterministic,seed1004,-0.03336,3.02242
ppo_car_009_bc_deterministic,seed1004,-0.04597,3.29811
ppo_car_009_bc_deterministic,seed1004,-0.05847,3.66354
ppo_car_009_bc_deterministic,seed1004,-0.05847,3.93601
ppo_car_009_bc_deterministic,seed1004,-0.07066,4.29773
ppo_car_009_bc_deterministic,seed1004,-0.08236,4.56762
ppo_car_009_bc_deterministic,seed1004,-0.09336,4.92582
ppo_car_009_bc_deterministic,seed1004,-0.10346,5.19325
ppo_car_009_bc_deterministic,seed1004,-0.11247,5.54802
ppo_car_009_bc_deterministic,seed1004,-0.12023,5.81296
ppo_car_009_bc_deterministic,seed1004,-0.1266,6.16422
ppo_car_009_bc_deterministic,seed1004,-0.13149,6.51332
ppo_car_009_bc_deterministic,seed1004,-0.13149,6.77339
ppo_car_009_bc_deterministic,seed1004,-0.13481,7.11802
ppo_car_009_bc_deterministic,seed1004,-0.13641,7.3743
ppo_car_009_bc_deterministic,seed1004,-0.16865,7.72122
ppo_car_009_bc_deterministic,seed1004,-0.15849,7.98811
ppo_car_009_bc_deterministic,seed1004,-0.15219,8.3289
ppo_car_009_bc_deterministic,seed1004,-0.15108,8.54038
ppo_car_009_bc_deterministic,seed1004,-0.15009,8.77142
ppo_car_009_bc_deterministic,seed1004,-0.14769,8.95633
ppo_car_009_bc_deterministic,seed1004,-0.14769,9.07078
ppo_car_009_bc_deterministic,seed1004,-0.1445,9.19754
ppo_car_009_bc_deterministic,seed1004,-0.14095,9.27661
ppo_car_009_bc_deterministic,seed1004,-0.1372,9.36469
ppo_car_009_bc_deterministic,seed1004,-0.13346,9.41999
ppo_car_009_bc_deterministic,seed1004,-0.12984,9.48217
ppo_car_009_bc_deterministic,seed1004,-0.12625,9.52163
ppo_car_009_bc_deterministic,seed1004,-0.14667,9.56626
