# driver=ppo_car_009_bc_sampling hz=14.08 rows=8125 runs=10
# Ten held-out seeds, selected through results/rl/trace_manifest.json.
# Steering resampled to hz by nearest sample. Difference WITHIN a run, never across runs.
driver,run,steering,speed
ppo_car_009_bc_sampling,seed1008,-0.33339,9.59441
ppo_car_009_bc_sampling,seed1008,-0.16998,9.58491
ppo_car_009_bc_sampling,seed1008,0.05349,9.59555
ppo_car_009_bc_sampling,seed1008,0.19277,9.61769
ppo_car_009_bc_sampling,seed1008,-0.03485,9.66161
ppo_car_009_bc_sampling,seed1008,-0.32479,9.70512
ppo_car_009_bc_sampling,seed1008,-0.63421,9.66443
ppo_car_009_bc_sampling,seed1008,-0.56516,9.59861
ppo_car_009_bc_sampling,seed1008,-0.36655,9.53869
ppo_car_009_bc_sampling,seed1008,-0.50701,9.51599
ppo_car_009_bc_sampling,seed1008,-0.55315,9.42713
ppo_car_009_bc_sampling,seed1008,-0.48098,9.37178
ppo_car_009_bc_sampling,seed1008,-0.20126,9.345
ppo_car_009_bc_sampling,seed1008,0.03176,9.35289
ppo_car_009_bc_sampling,seed1008,-0.12141,9.38921
ppo_car_009_bc_sampling,seed1008,-0.36007,9.41586
ppo_car_009_bc_sampling,seed1008,-0.20705,9.41528
ppo_car_009_bc_sampling,seed1008,-0.15015,9.44925
ppo_car_009_bc_sampling,seed1008,-0.28897,9.47433
ppo_car_009_bc_sampling,seed1008,-0.44769,9.45966
ppo_car_009_bc_sampling,seed1008,-0.37127,9.42866
ppo_car_009_bc_sampling,seed1008,-0.06895,9.43621
ppo_car_009_bc_sampling,seed1008,0.15417,9.44195
ppo_car_009_bc_sampling,seed1008,0.12788,9.48118
ppo_car_009_bc_sampling,seed1008,0.33549,9.53136
ppo_car_009_bc_sampling,seed1008,0.12509,9.57713
ppo_car_009_bc_sampling,seed1008,-0.16968,9.60331
ppo_car_009_bc_sampling,seed1008,-0.04908,9.61687
ppo_car_009_bc_sampling,seed1008,0.24093,9.64475
ppo_car_009_bc_sampling,seed1008,0.38966,9.56963
ppo_car_009_bc_sampling,seed1008,0.47435,9.5126
ppo_car_009_bc_sampling,seed1008,0.32539,9.50796
ppo_car_009_bc_sampling,seed1008,0.44773,9.48313
ppo_car_009_bc_sampling,seed1008,0.624,9.44275
ppo_car_009_bc_sampling,seed1008,0.73337,9.34485
ppo_car_009_bc_sampling,seed1008,0.51706,9.24927
ppo_car_009_bc_sampling,seed1008,0.27982,9.22843
ppo_car_009_bc_sampling,seed1008,-0.00268,9.23555
ppo_car_009_bc_sampling,seed1008,-0.04924,9.26443
ppo_car_009_bc_sampling,seed1008,-0.0331,9.3404
ppo_car_009_bc_sampling,seed1008,-0.25594,9.39601
ppo_car_009_bc_sampling,seed1008,-0.34658,9.46078
ppo_car_009_bc_sampling,seed1008,-0.50131,9.48677
ppo_car_009_bc_sampling,seed1008,-0.26471,9.48927
ppo_car_009_bc_sampling,seed1008,-0.03938,9.50649
ppo_car_009_bc_sampling,seed1008,-0.03366,9.54022
ppo_car_009_bc_sampling,seed1008,-0.33928,9.57712
ppo_car_009_bc_sampling,seed1008,-0.33178,9.56477
ppo_car_009_bc_sampling,seed1008,-0.28135,9.56878
ppo_car_009_bc_sampling,seed1008,-0.28135,9.5673
ppo_car_009_bc_sampling,seed1008,-0.49026,9.52815
ppo_car_009_bc_sampling,seed1008,-0.27025,9.49474
ppo_car_009_bc_sampling,seed1008,0.02655,9.49137
ppo_car_009_bc_sampling,seed1008,0.15089,9.50357
ppo_car_009_bc_sampling,seed1008,0.00619,9.55453
ppo_car_009_bc_sampling,seed1008,-0.29209,9.60499
ppo_car_009_bc_sampling,seed1008,-0.3784,9.6
ppo_car_009_bc_sampling,seed1008,-0.45657,9.57616
ppo_car_009_bc_sampling,seed1008,-0.67594,9.52891
ppo_car_009_bc_sampling,seed1008,-0.39154,9.45328
ppo_car_009_bc_sampling,seed1008,-0.60708,9.42039
ppo_car_009_bc_sampling,seed1008,-0.57639,9.32936
ppo_car_009_bc_sampling,seed1008,-0.43869,9.28233
ppo_car_009_bc_sampling,seed1008,-0.2932,9.26974
ppo_car_009_bc_sampling,seed1008,-0.36923,9.27446
ppo_car_009_bc_sampling,seed1008,-0.54928,9.25183
ppo_car_009_bc_sampling,seed1008,-0.70679,9.16556
ppo_car_009_bc_sampling,seed1008,-0.4886,9.12024
ppo_car_009_bc_sampling,seed1008,-0.20336,9.13077
ppo_car_009_bc_sampling,seed1008,-0.17792,9.16283
ppo_car_009_bc_sampling,seed1008,-0.31725,9.19827
ppo_car_009_bc_sampling,seed1008,-0.25041,9.2166
ppo_car_009_bc_sampling,seed1008,-0.1483,9.26515
ppo_car_009_bc_sampling,seed1008,-0.22483,9.3108
ppo_car_009_bc_sampling,seed1008,-0.38359,9.3355
ppo_car_009_bc_sampling,seed1008,-0.20965,9.35657
ppo_car_009_bc_sampling,seed1008,-0.12799,9.38788
ppo_car_009_bc_sampling,seed1008,-0.10898,9.43526
ppo_car_009_bc_sampling,seed1008,-0.32452,9.46492
ppo_car_009_bc_sampling,seed1008,-0.30909,9.46879
ppo_car_009_bc_sampling,seed1008,-0.4499,9.46807
ppo_car_009_bc_sampling,seed1008,-0.33586,9.43019
ppo_car_009_bc_sampling,seed1008,-0.28861,9.43043
ppo_car_009_bc_sampling,seed1008,-0.27551,9.42174
ppo_car_009_bc_sampling,seed1008,-0.19706,9.41728
ppo_car_009_bc_sampling,seed1008,0.02308,9.43465
ppo_car_009_bc_sampling,seed1008,-0.2666,9.46753
ppo_car_009_bc_sampling,seed1008,-0.04751,9.47995
ppo_car_009_bc_sampling,seed1008,0.14612,9.51935
ppo_car_009_bc_sampling,seed1008,0.01695,9.56625
ppo_car_009_bc_sampling,seed1008,-0.1402,9.63555
ppo_car_009_bc_sampling,seed1008,-0.25673,9.66106
ppo_car_009_bc_sampling,seed1008,-0.18124,9.65269
ppo_car_009_bc_sampling,seed1008,0.02833,9.65429
ppo_car_009_bc_sampling,seed1008,0.32753,9.65312
ppo_car_009_bc_sampling,seed1008,0.11215,9.67752
ppo_car_009_bc_sampling,seed1008,-0.08494,9.7052
ppo_car_009_bc_sampling,seed1008,-0.04763,9.72591
ppo_car_009_bc_sampling,seed1008,0.10139,9.74798
ppo_car_009_bc_sampling,seed1008,-0.01352,9.78384
ppo_car_009_bc_sampling,seed1008,-0.00953,9.80323
ppo_car_009_bc_sampling,seed1008,0.18639,9.82669
ppo_car_009_bc_sampling,seed1008,0.41597,9.82289
ppo_car_009_bc_sampling,seed1008,0.13193,9.7951
ppo_car_009_bc_sampling,seed1008,-0.16688,9.79016
ppo_car_009_bc_sampling,seed1008,-0.00898,9.79357
ppo_car_009_bc_sampling,seed1008,0.04908,9.81538
ppo_car_009_bc_sampling,seed1008,-0.09957,9.82785
ppo_car_009_bc_sampling,seed1008,-0.28144,9.82913
ppo_car_009_bc_sampling,seed1008,-0.21035,9.82021
ppo_car_009_bc_sampling,seed1008,-0.17076,9.81991
ppo_car_009_bc_sampling,seed1008,-0.38257,9.80795
ppo_car_009_bc_sampling,seed1008,-0.08494,9.78479
ppo_car_009_bc_sampling,seed1008,0.13175,9.78081
ppo_car_009_bc_sampling,seed1008,-0.08572,9.78516
ppo_car_009_bc_sampling,seed1008,-0.36974,9.78582
ppo_car_009_bc_sampling,seed1008,-0.58675,9.73877
ppo_car_009_bc_sampling,seed1008,-0.57396,9.62535
ppo_car_009_bc_sampling,seed1008,-0.34606,9.58195
ppo_car_009_bc_sampling,seed1008,-0.21901,9.5713
ppo_car_009_bc_sampling,seed1008,-0.44339,9.54811
ppo_car_009_bc_sampling,seed1008,-0.62783,9.46271
ppo_car_009_bc_sampling,seed1008,-0.46351,9.39902
ppo_car_009_bc_sampling,seed1008,-0.42082,9.35829
ppo_car_009_bc_sampling,seed1008,-0.6313,9.30996
ppo_car_009_bc_sampling,seed1008,-0.66573,9.23996
ppo_car_009_bc_sampling,seed1008,-0.82119,9.14658
ppo_car_009_bc_sampling,seed1008,-0.90361,9.05498
ppo_car_009_bc_sampling,seed1008,-0.6092,8.95827
ppo_car_009_bc_sampling,seed1008,-0.37253,8.95109
ppo_car_009_bc_sampling,seed1008,-0.09215,8.99113
ppo_car_009_bc_sampling,seed1008,0.1363,9.04679
ppo_car_009_bc_sampling,seed1008,-0.03915,9.1345
ppo_car_009_bc_sampling,seed1008,0.12828,9.24269
ppo_car_009_bc_sampling,seed1008,0.05181,9.33346
ppo_car_009_bc_sampling,seed1008,-0.1781,9.44041
ppo_car_009_bc_sampling,seed1008,-0.26054,9.48805
ppo_car_009_bc_sampling,seed1008,-0.43889,9.49801
ppo_car_009_bc_sampling,seed1008,-0.203,9.50174
ppo_car_009_bc_sampling,seed1008,-0.11496,9.52774
ppo_car_009_bc_sampling,seed1008,-0.12328,9.54565
ppo_car_009_bc_sampling,seed1008,-0.3348,9.56422
ppo_car_009_bc_sampling,seed1008,-0.54272,9.54332
ppo_car_009_bc_sampling,seed1008,-0.54253,9.45553
ppo_car_009_bc_sampling,seed1008,-0.63413,9.39808
ppo_car_009_bc_sampling,seed1008,-0.57669,9.33097
ppo_car_009_bc_sampling,seed1008,-0.50362,9.26351
ppo_car_009_bc_sampling,seed1008,-0.28033,9.24547
ppo_car_009_bc_sampling,seed1008,-0.56791,9.23169
ppo_car_009_bc_sampling,seed1008,-0.78736,9.1736
ppo_car_009_bc_sampling,seed1008,-1.0,9.0585
ppo_car_009_bc_sampling,seed1008,-0.86636,8.96969
ppo_car_009_bc_sampling,seed1008,-0.55168,8.90426
ppo_car_009_bc_sampling,seed1008,-0.30529,8.92324
ppo_car_009_bc_sampling,seed1008,-0.17925,8.96348
ppo_car_009_bc_sampling,seed1008,-0.01404,9.04519
ppo_car_009_bc_sampling,seed1008,-0.01404,9.12487
ppo_car_009_bc_sampling,seed1008,-0.2364,9.22492
ppo_car_009_bc_sampling,seed1008,-0.03556,9.2875
ppo_car_009_bc_sampling,seed1008,-0.07791,9.37653
ppo_car_009_bc_sampling,seed1008,0.06515,9.43564
ppo_car_009_bc_sampling,seed1008,0.33934,9.50254
ppo_car_009_bc_sampling,seed1008,0.28723,9.54064
ppo_car_009_bc_sampling,seed1008,-0.01879,9.56268
ppo_car_009_bc_sampling,seed1008,-0.19224,9.60909
ppo_car_009_bc_sampling,seed1008,-0.05728,9.65653
ppo_car_009_bc_sampling,seed1008,-0.31851,9.70074
ppo_car_009_bc_sampling,seed1008,-0.10054,9.7116
ppo_car_009_bc_sampling,seed1008,-0.22326,9.73259
ppo_car_009_bc_sampling,seed1008,-0.1369,9.73185
ppo_car_009_bc_sampling,seed1008,-0.14307,9.74018
ppo_car_009_bc_sampling,seed1008,-0.24033,9.74393
ppo_car_009_bc_sampling,seed1008,-0.41307,9.7197
ppo_car_009_bc_sampling,seed1008,-0.42802,9.65342
ppo_car_009_bc_sampling,seed1008,-0.4207,9.6199
ppo_car_009_bc_sampling,seed1008,-0.14017,9.59521
ppo_car_009_bc_sampling,seed1008,0.08904,9.59081
ppo_car_009_bc_sampling,seed1008,-0.07027,9.606
ppo_car_009_bc_sampling,seed1008,-0.25454,9.62727
ppo_car_009_bc_sampling,seed1008,-0.4081,9.62466
ppo_car_009_bc_sampling,seed1008,-0.48497,9.57619
ppo_car_009_bc_sampling,seed1008,-0.19135,9.54542
ppo_car_009_bc_sampling,seed1008,-0.12831,9.54117
ppo_car_009_bc_sampling,seed1008,0.10851,9.54808
ppo_car_009_bc_sampling,seed1008,0.17901,9.58064
ppo_car_009_bc_sampling,seed1008,0.2664,9.60567
ppo_car_009_bc_sampling,seed1008,0.03593,9.64513
ppo_car_009_bc_sampling,seed1008,-0.06293,9.67628
ppo_car_009_bc_sampling,seed1008,0.092,9.71226
ppo_car_009_bc_sampling,seed1008,0.13588,9.73327
ppo_car_009_bc_sampling,seed1008,0.05962,9.75492
ppo_car_009_bc_sampling,seed1008,0.02286,9.7677
ppo_car_009_bc_sampling,seed1008,0.29971,9.77614
ppo_car_009_bc_sampling,seed1008,0.59167,9.72853
ppo_car_009_bc_sampling,seed1008,0.73995,9.64676
ppo_car_009_bc_sampling,seed1008,0.52299,9.53941
ppo_car_009_bc_sampling,seed1008,0.43949,9.50944
ppo_car_009_bc_sampling,seed1008,0.30633,9.47224
ppo_car_009_bc_sampling,seed1008,0.2391,9.45361
ppo_car_009_bc_sampling,seed1008,-0.06913,9.44855
ppo_car_009_bc_sampling,seed1008,-0.24498,9.46253
ppo_car_009_bc_sampling,seed1008,-0.22211,9.51795
ppo_car_009_bc_sampling,seed1008,0.06887,9.57778
ppo_car_009_bc_sampling,seed1008,0.11232,9.62074
ppo_car_009_bc_sampling,seed1008,-0.10489,9.67093
ppo_car_009_bc_sampling,seed1008,-0.26258,9.69797
ppo_car_009_bc_sampling,seed1008,-0.40383,9.70873
ppo_car_009_bc_sampling,seed1008,-0.38737,9.6801
ppo_car_009_bc_sampling,seed1008,-0.09117,9.67086
ppo_car_009_bc_sampling,seed1008,0.1307,9.67335
ppo_car_009_bc_sampling,seed1008,0.3317,9.67727
ppo_car_009_bc_sampling,seed1008,0.0981,9.70352
ppo_car_009_bc_sampling,seed1008,-0.19507,9.73632
ppo_car_009_bc_sampling,seed1008,-0.49057,9.73403
ppo_car_009_bc_sampling,seed1008,-0.42885,9.68434
ppo_car_009_bc_sampling,seed1008,-0.47998,9.65562
ppo_car_009_bc_sampling,seed1008,-0.60257,9.59846
ppo_car_009_bc_sampling,seed1008,-0.53022,9.51411
ppo_car_009_bc_sampling,seed1008,-0.33689,9.48593
ppo_car_009_bc_sampling,seed1008,-0.49747,9.43727
ppo_car_009_bc_sampling,seed1008,-0.2729,9.40205
ppo_car_009_bc_sampling,seed1008,-0.17043,9.3997
ppo_car_009_bc_sampling,seed1008,0.05679,9.41991
ppo_car_009_bc_sampling,seed1008,-0.00937,9.45227
ppo_car_009_bc_sampling,seed1008,-0.31194,9.50169
ppo_car_009_bc_sampling,seed1008,-0.51209,9.49171
ppo_car_009_bc_sampling,seed1008,-0.5624,9.42084
ppo_car_009_bc_sampling,seed1008,-0.32907,9.39493
ppo_car_009_bc_sampling,seed1008,-0.03177,9.40706
ppo_car_009_bc_sampling,seed1008,-0.23123,9.42876
ppo_car_009_bc_sampling,seed1008,-0.00644,9.4524
ppo_car_009_bc_sampling,seed1008,0.04239,9.48082
ppo_car_009_bc_sampling,seed1008,-0.11962,9.50438
ppo_car_009_bc_sampling,seed1008,-0.10481,9.53096
ppo_car_009_bc_sampling,seed1008,-0.10328,9.56766
ppo_car_009_bc_sampling,seed1008,-0.39865,9.58883
ppo_car_009_bc_sampling,seed1008,-0.63707,9.55864
ppo_car_009_bc_sampling,seed1008,-0.36014,9.49587
ppo_car_009_bc_sampling,seed1008,-0.58873,9.46732
ppo_car_009_bc_sampling,seed1008,-0.43459,9.38806
ppo_car_009_bc_sampling,seed1008,-0.58235,9.35962
ppo_car_009_bc_sampling,seed1008,-0.57786,9.2671
ppo_car_009_bc_sampling,seed1008,-0.52892,9.22488
ppo_car_009_bc_sampling,seed1008,-0.45505,9.18693
ppo_car_009_bc_sampling,seed1008,-0.16158,9.18929
ppo_car_009_bc_sampling,seed1008,-0.15216,9.21751
ppo_car_009_bc_sampling,seed1008,-0.21489,9.26343
ppo_car_009_bc_sampling,seed1008,-0.29821,9.28324
ppo_car_009_bc_sampling,seed1008,-0.27219,9.29263
ppo_car_009_bc_sampling,seed1008,-0.43052,9.30406
ppo_car_009_bc_sampling,seed1008,-0.32326,9.29603
ppo_car_009_bc_sampling,seed1008,-0.31277,9.32441
ppo_car_009_bc_sampling,seed1008,-0.31954,9.32548
ppo_car_009_bc_sampling,seed1008,-0.02322,9.35535
ppo_car_009_bc_sampling,seed1008,-0.00078,9.39636
ppo_car_009_bc_sampling,seed1008,0.22832,9.45845
ppo_car_009_bc_sampling,seed1008,0.00632,9.51986
ppo_car_009_bc_sampling,seed1008,-0.27515,9.58986
ppo_car_009_bc_sampling,seed1008,-0.39423,9.58853
ppo_car_009_bc_sampling,seed1008,-0.24205,9.56778
ppo_car_009_bc_sampling,seed1008,-0.24301,9.58497
ppo_car_009_bc_sampling,seed1008,-0.48078,9.57652
ppo_car_009_bc_sampling,seed1008,-0.60152,9.50669
ppo_car_009_bc_sampling,seed1008,-0.60152,9.4426
ppo_car_009_bc_sampling,seed1008,-0.59514,9.36219
ppo_car_009_bc_sampling,seed1008,-0.38058,9.31918
ppo_car_009_bc_sampling,seed1008,-0.29457,9.30763
ppo_car_009_bc_sampling,seed1008,-0.3706,9.30079
ppo_car_009_bc_sampling,seed1008,-0.23094,9.2917
ppo_car_009_bc_sampling,seed1008,-0.0104,9.31285
ppo_car_009_bc_sampling,seed1008,0.14522,9.3641
ppo_car_009_bc_sampling,seed1008,-0.14942,9.44204
ppo_car_009_bc_sampling,seed1008,-0.15872,9.49501
ppo_car_009_bc_sampling,seed1008,-0.32068,9.52542
ppo_car_009_bc_sampling,seed1008,-0.10994,9.53923
ppo_car_009_bc_sampling,seed1008,-0.29708,9.56585
ppo_car_009_bc_sampling,seed1008,-0.1473,9.56963
ppo_car_009_bc_sampling,seed1008,-0.13153,9.59265
ppo_car_009_bc_sampling,seed1008,-0.13416,9.60912
ppo_car_009_bc_sampling,seed1008,-0.20423,9.62735
ppo_car_009_bc_sampling,seed1008,-0.1875,9.62666
ppo_car_009_bc_sampling,seed1008,-0.01914,9.629
ppo_car_009_bc_sampling,seed1008,-0.22373,9.64334
ppo_car_009_bc_sampling,seed1008,-0.00088,9.65279
ppo_car_009_bc_sampling,seed1008,-0.14548,9.67525
ppo_car_009_bc_sampling,seed1008,-0.29136,9.68396
ppo_car_009_bc_sampling,seed1008,-0.29419,9.65169
ppo_car_009_bc_sampling,seed1008,-0.06388,9.64657
ppo_car_009_bc_sampling,seed1008,0.07583,9.65633
ppo_car_009_bc_sampling,seed1008,-0.1322,9.67571
ppo_car_009_bc_sampling,seed1008,-0.01976,9.70508
ppo_car_009_bc_sampling,seed1008,-0.09754,9.72616
ppo_car_009_bc_sampling,seed1008,-0.33192,9.72918
ppo_car_009_bc_sampling,seed1008,-0.62411,9.67363
ppo_car_009_bc_sampling,seed1008,-0.54426,9.59366
ppo_car_009_bc_sampling,seed1008,-0.25096,9.5518
ppo_car_009_bc_sampling,seed1008,-0.28254,9.54415
ppo_car_009_bc_sampling,seed1008,-0.59069,9.49894
ppo_car_009_bc_sampling,seed1008,-0.65383,9.4212
ppo_car_009_bc_sampling,seed1008,-0.4386,9.35008
ppo_car_009_bc_sampling,seed1008,-0.2059,9.33589
ppo_car_009_bc_sampling,seed1008,0.01086,9.34864
ppo_car_009_bc_sampling,seed1008,-0.1389,9.39319
ppo_car_009_bc_sampling,seed1008,-0.36826,9.42411
ppo_car_009_bc_sampling,seed1008,-0.59434,9.39225
ppo_car_009_bc_sampling,seed1008,-0.51176,9.33353
ppo_car_009_bc_sampling,seed1008,-0.48907,9.31565
ppo_car_009_bc_sampling,seed1008,-0.70289,9.27837
ppo_car_009_bc_sampling,seed1008,-0.39396,9.21697
ppo_car_009_bc_sampling,seed1008,-0.10856,9.22813
ppo_car_009_bc_sampling,seed1008,0.12001,9.24742
ppo_car_009_bc_sampling,seed1008,-0.02287,9.30651
ppo_car_009_bc_sampling,seed1008,0.05732,9.38051
ppo_car_009_bc_sampling,seed1008,0.36638,9.44908
ppo_car_009_bc_sampling,seed1008,0.4871,9.42864
ppo_car_009_bc_sampling,seed1008,0.43751,9.40101
ppo_car_009_bc_sampling,seed1008,0.21838,9.42059
ppo_car_009_bc_sampling,seed1008,-0.06403,9.44559
ppo_car_009_bc_sampling,seed1008,-0.21169,9.46163
ppo_car_009_bc_sampling,seed1008,-0.01185,9.51818
ppo_car_009_bc_sampling,seed1008,0.27042,9.5847
ppo_car_009_bc_sampling,seed1008,0.11753,9.60749
ppo_car_009_bc_sampling,seed1008,-0.15338,9.64653
ppo_car_009_bc_sampling,seed1008,-0.23028,9.67392
ppo_car_009_bc_sampling,seed1008,-0.17729,9.68714
ppo_car_009_bc_sampling,seed1008,0.04315,9.70798
ppo_car_009_bc_sampling,seed1008,0.33335,9.7137
ppo_car_009_bc_sampling,seed1008,0.43846,9.69177
ppo_car_009_bc_sampling,seed1008,0.21783,9.66891
ppo_car_009_bc_sampling,seed1008,0.09228,9.67539
ppo_car_009_bc_sampling,seed1008,-0.04209,9.68454
ppo_car_009_bc_sampling,seed1008,-0.21942,9.69652
ppo_car_009_bc_sampling,seed1008,-0.14653,9.69645
ppo_car_009_bc_sampling,seed1008,0.01032,9.73987
ppo_car_009_bc_sampling,seed1008,-0.11207,9.77173
ppo_car_009_bc_sampling,seed1008,-0.02596,9.8024
ppo_car_009_bc_sampling,seed1008,-0.18286,9.81824
ppo_car_009_bc_sampling,seed1008,0.03207,9.8265
ppo_car_009_bc_sampling,seed1008,-0.01851,9.83408
ppo_car_009_bc_sampling,seed1008,-0.24725,9.83933
ppo_car_009_bc_sampling,seed1008,-0.08587,9.82279
ppo_car_009_bc_sampling,seed1008,-0.03221,9.81928
ppo_car_009_bc_sampling,seed1008,-0.3221,9.81501
ppo_car_009_bc_sampling,seed1008,-0.39748,9.77886
ppo_car_009_bc_sampling,seed1008,-0.10463,9.75285
ppo_car_009_bc_sampling,seed1008,0.1276,9.74803
ppo_car_009_bc_sampling,seed1008,-0.04078,9.75239
ppo_car_009_bc_sampling,seed1008,-0.25701,9.76365
ppo_car_009_bc_sampling,seed1008,-0.24761,9.72892
ppo_car_009_bc_sampling,seed1008,-0.24387,9.71841
ppo_car_009_bc_sampling,seed1008,-0.29992,9.7051
ppo_car_009_bc_sampling,seed1008,-0.60208,9.64984
ppo_car_009_bc_sampling,seed1008,-0.81608,9.56409
ppo_car_009_bc_sampling,seed1008,-0.74365,9.43567
ppo_car_009_bc_sampling,seed1008,-0.51277,9.36313
ppo_car_009_bc_sampling,seed1008,-0.63056,9.30646
ppo_car_009_bc_sampling,seed1008,-0.49378,9.24361
ppo_car_009_bc_sampling,seed1008,-0.1875,9.22612
ppo_car_009_bc_sampling,seed1008,-0.08537,9.2479
ppo_car_009_bc_sampling,seed1008,-0.16406,9.27157
ppo_car_009_bc_sampling,seed1008,-0.46971,9.29467
ppo_car_009_bc_sampling,seed1008,-0.55847,9.27444
ppo_car_009_bc_sampling,seed1008,-0.81455,9.20731
ppo_car_009_bc_sampling,seed1008,-0.58728,9.14066
ppo_car_009_bc_sampling,seed1008,-0.43929,9.11953
ppo_car_009_bc_sampling,seed1008,-0.5853,9.11694
ppo_car_009_bc_sampling,seed1008,-0.45505,9.07895
ppo_car_009_bc_sampling,seed1008,-0.23654,9.08601
ppo_car_009_bc_sampling,seed1008,-0.11487,9.13142
ppo_car_009_bc_sampling,seed1008,-0.26023,9.19263
ppo_car_009_bc_sampling,seed1008,-0.02853,9.21588
ppo_car_009_bc_sampling,seed1008,-0.19782,9.25379
ppo_car_009_bc_sampling,seed1008,-0.28087,9.29145
ppo_car_009_bc_sampling,seed1008,-0.20911,9.34333
ppo_car_009_bc_sampling,seed1008,-0.13795,9.38144
ppo_car_009_bc_sampling,seed1008,0.00723,9.43059
ppo_car_009_bc_sampling,seed1008,0.09419,9.46455
ppo_car_009_bc_sampling,seed1008,-0.17302,9.52814
ppo_car_009_bc_sampling,seed1008,-0.29753,9.55991
ppo_car_009_bc_sampling,seed1008,-0.2668,9.56699
ppo_car_009_bc_sampling,seed1008,-0.33965,9.56479
ppo_car_009_bc_sampling,seed1008,-0.1752,9.56384
ppo_car_009_bc_sampling,seed1008,-0.07645,9.57727
ppo_car_009_bc_sampling,seed1008,-0.05334,9.59657
ppo_car_009_bc_sampling,seed1008,-0.11297,9.62411
ppo_car_009_bc_sampling,seed1008,-0.04763,9.63581
ppo_car_009_bc_sampling,seed1008,0.16792,9.65233
ppo_car_009_bc_sampling,seed1008,0.16792,9.68275
ppo_car_009_bc_sampling,seed1008,0.23431,9.72059
ppo_car_009_bc_sampling,seed1008,0.2482,9.72947
ppo_car_009_bc_sampling,seed1008,0.04118,9.7328
ppo_car_009_bc_sampling,seed1008,0.03243,9.74468
ppo_car_009_bc_sampling,seed1008,0.17201,9.75784
ppo_car_009_bc_sampling,seed1008,0.32145,9.74462
ppo_car_009_bc_sampling,seed1008,0.2397,9.72306
ppo_car_009_bc_sampling,seed1008,-0.0398,9.71542
ppo_car_009_bc_sampling,seed1008,-0.0398,9.71525
ppo_car_009_bc_sampling,seed1008,0.05268,9.72777
ppo_car_009_bc_sampling,seed1008,0.13728,9.74606
ppo_car_009_bc_sampling,seed1008,0.02777,9.75751
ppo_car_009_bc_sampling,seed1008,-0.20491,9.77288
ppo_car_009_bc_sampling,seed1008,-0.40534,9.77625
ppo_car_009_bc_sampling,seed1008,-0.70271,9.72054
ppo_car_009_bc_sampling,seed1008,-0.79214,9.64083
ppo_car_009_bc_sampling,seed1008,-0.80684,9.51556
ppo_car_009_bc_sampling,seed1008,-0.56573,9.44433
ppo_car_009_bc_sampling,seed1008,-0.26868,9.41762
ppo_car_009_bc_sampling,seed1008,0.02369,9.40854
ppo_car_009_bc_sampling,seed1008,-0.19606,9.41655
ppo_car_009_bc_sampling,seed1008,0.01558,9.4431
ppo_car_009_bc_sampling,seed1008,-0.03253,9.47673
ppo_car_009_bc_sampling,seed1008,-0.02345,9.52311
ppo_car_009_bc_sampling,seed1008,0.04242,9.5624
ppo_car_009_bc_sampling,seed1008,-0.21286,9.62037
ppo_car_009_bc_sampling,seed1008,-0.45628,9.6272
ppo_car_009_bc_sampling,seed1008,-0.75219,9.55871
ppo_car_009_bc_sampling,seed1008,-0.6466,9.47894
ppo_car_009_bc_sampling,seed1008,-0.43354,9.40427
ppo_car_009_bc_sampling,seed1008,-0.57074,9.37483
ppo_car_009_bc_sampling,seed1008,-0.48436,9.31784
ppo_car_009_bc_sampling,seed1008,-0.22643,9.30049
ppo_car_009_bc_sampling,seed1008,-0.31506,9.30996
ppo_car_009_bc_sampling,seed1008,-0.4332,9.28976
ppo_car_009_bc_sampling,seed1008,-0.40193,9.27491
ppo_car_009_bc_sampling,seed1008,-0.58809,9.23289
ppo_car_009_bc_sampling,seed1008,-0.45134,9.20453
ppo_car_009_bc_sampling,seed1008,-0.63731,9.17461
ppo_car_009_bc_sampling,seed1008,-0.43961,9.12861
ppo_car_009_bc_sampling,seed1008,-0.27685,9.13069
ppo_car_009_bc_sampling,seed1008,-0.23192,9.15782
ppo_car_009_bc_sampling,seed1008,-0.16035,9.18247
ppo_car_009_bc_sampling,seed1008,-0.00831,9.25218
ppo_car_009_bc_sampling,seed1008,-0.22764,9.29666
ppo_car_009_bc_sampling,seed1008,-0.10711,9.34386
ppo_car_009_bc_sampling,seed1008,-0.33662,9.3771
ppo_car_009_bc_sampling,seed1008,-0.18961,9.39578
ppo_car_009_bc_sampling,seed1008,-0.24468,9.43285
ppo_car_009_bc_sampling,seed1008,-0.53672,9.43793
ppo_car_009_bc_sampling,seed1008,-0.55584,9.36502
ppo_car_009_bc_sampling,seed1008,-0.36004,9.33999
ppo_car_009_bc_sampling,seed1008,-0.27176,9.35005
ppo_car_009_bc_sampling,seed1008,-0.51156,9.34611
ppo_car_009_bc_sampling,seed1008,-0.69933,9.27433
ppo_car_009_bc_sampling,seed1008,-0.48898,9.21815
ppo_car_009_bc_sampling,seed1008,-0.17995,9.21612
ppo_car_009_bc_sampling,seed1008,-0.23445,9.24183
ppo_car_009_bc_sampling,seed1008,-0.0998,9.28168
ppo_car_009_bc_sampling,seed1008,-0.13789,9.33707
ppo_car_009_bc_sampling,seed1008,-0.0538,9.37444
ppo_car_009_bc_sampling,seed1008,-0.10163,9.43206
ppo_car_009_bc_sampling,seed1008,-0.33302,9.44062
