run_id,step,cumulative_reward,episode_length,policy_loss,value_loss,entropy,reward_checkpoint,reward_wrong_way,reward_wall,reward_step,reward_speed,reward_jerk,reward_progress,markers_per_episode,physics_steps_charged,end_wallcontact,end_lapscompleted,end_stalled,end_steplimit,end_trackswapped,stalled_share
ppo_car_007_spread_c,1790000,-4.2361531257629395,429.0833435058594,0.01580672897398472,0.090143583714962,1.3892872333526611,0.06451612710952759,-0.4193548262119293,-2.2580645084381104,-1.3298192024230957,0.00903476495295763,-0.2774355113506317,0.044099316000938416,0.06451612710952759,1329.8387451171875,14.0,,11.0,,6.0,0.3548387096774194
ppo_car_007_spread_c,1800000,-4.599678039550781,650.2000122070312,,,1.389278531074524,0.5882353186607361,-0.9411764740943909,-1.7647058963775635,-2.298123598098755,0.025470484048128128,-0.47719472646713257,0.27835020422935486,0.5882353186607361,2298.176513671875,6.0,,10.0,,1.0,0.5882352941176471
ppo_car_007_spread_c,1810000,-4.692262172698975,639.1333618164062,,,1.389278531074524,0.5,-0.7222222089767456,-2.222222328186035,-2.1332905292510986,0.019020091742277145,-0.43761953711509705,0.25120970606803894,0.5,2133.333251953125,8.0,,9.0,,1.0,0.5
ppo_car_007_spread_c,1820000,-3.5133535861968994,625.3571166992188,0.019640086218714714,0.05659167841076851,1.3892097473144531,0.2380952388048172,-0.4761904776096344,-1.6666666269302368,-1.6689269542694092,0.012862478382885456,-0.3512294888496399,0.14142851531505585,0.2380952388048172,1668.952392578125,7.0,,10.0,,4.0,0.47619047619047616
ppo_car_007_spread_c,1830000,-3.933922290802002,471.0,,,1.3892098665237427,0.3214285671710968,-0.5,-2.3214285373687744,-1.4139381647109985,0.010379722341895103,-0.29291215538978577,0.1751876026391983,0.3214285671710968,1413.9642333984375,13.0,,11.0,,4.0,0.39285714285714285
ppo_car_007_spread_c,1840000,-4.821414470672607,459.0,0.016713615506887436,0.043587032705545425,1.3891782760620117,0.21212121844291687,-0.6363636255264282,-2.5757575035095215,-1.504701018333435,0.012662753462791443,-0.3035930097103119,0.09277486056089401,0.21212121844291687,1504.727294921875,17.0,,12.0,,4.0,0.36363636363636365
ppo_car_007_spread_c,1850000,-3.883418321609497,559.7647094726562,,,1.3891770839691162,0.13636364042758942,-0.6363636255264282,-1.5909091234207153,-1.7316104173660278,0.014639082364737988,-0.36979174613952637,0.08647377043962479,0.13636364042758942,1731.6363525390625,7.0,,12.0,,3.0,0.5454545454545454
ppo_car_007_spread_c,1860000,-4.760957717895508,655.5,0.01773826591670513,0.09797565639019012,1.388931155204773,0.21052631735801697,-0.5789473652839661,-1.5789474248886108,-2.2112836837768555,0.020196089521050453,-0.45381349325180054,0.12283147126436234,0.21052631735801697,2211.315673828125,6.0,,12.0,,1.0,0.631578947368421
ppo_car_007_spread_c,1870000,-3.6948204040527344,399.3125,,,1.388890027999878,0.05000000074505806,-0.44999998807907104,-1.75,-1.276680827140808,0.003928937017917633,-0.26029083132743835,0.023994309827685356,0.05000000074505806,1276.699951171875,7.0,,8.0,,5.0,0.4
ppo_car_007_spread_c,1880000,-5.257560729980469,501.0799865722656,0.016236567869782448,0.02535206265747547,1.3887596130371094,0.3125,-0.6875,-3.125,-1.5675550699234009,0.028353428468108177,-0.32705679535865784,0.16535194218158722,0.3125,1567.59375,20.0,,8.0,,4.0,0.25
ppo_car_007_spread_c,1890000,-4.402428150177002,545.066650390625,,,1.3887368440628052,0.10526315867900848,-0.5263158082962036,-1.8421052694320679,-1.7234543561935425,0.007486374117434025,-0.34720394015312195,0.06069545820355415,0.10526315867900848,1723.4736328125,7.0,,10.0,,2.0,0.5263157894736842
ppo_car_007_spread_c,1900000,-4.808531761169434,368.21429443359375,0.016272922977805138,0.08355510234832764,1.3886574506759644,0.22580644488334656,-0.4838709533214569,-3.064516067504883,-1.331977128982544,0.023620370775461197,-0.28144583106040955,0.13432614505290985,0.22580644488334656,1332.0,19.0,,8.0,,4.0,0.25806451612903225
ppo_car_007_spread_c,1910000,-3.6159019470214844,493.04998779296875,,,1.3886336088180542,0.2068965584039688,-0.4482758641242981,-2.2413792610168457,-1.3583945035934448,0.00706553366035223,-0.2794697880744934,0.10574407130479813,0.2068965584039688,1358.413818359375,13.0,,11.0,,5.0,0.3793103448275862
ppo_car_007_spread_c,1920000,-4.40284538269043,619.4666748046875,0.01656036078929901,0.11104777455329895,1.3885830640792847,0.125,-0.625,-1.25,-2.3250892162323,0.02895074337720871,-0.48232096433639526,0.08832688629627228,0.125,2325.125,4.0,,10.0,,2.0,0.625
ppo_car_007_spread_c,1930000,-4.002323150634766,480.952392578125,,,1.3885668516159058,0.24137930572032928,-0.37931033968925476,-2.5862069129943848,-1.3952511548995972,0.010294047184288502,-0.30212828516960144,0.13314171135425568,0.24137930572032928,1395.27587890625,15.0,,11.0,,3.0,0.3793103448275862
ppo_car_007_spread_c,1940000,-4.844054222106934,415.19232177734375,0.012884148396551609,0.08458516001701355,1.388480305671692,0.2571428716182709,-0.5142857432365417,-3.142857074737549,-1.235328197479248,0.010145294480025768,-0.25705379247665405,0.1405465006828308,0.2571428716182709,1235.3428955078125,22.0,,8.0,,5.0,0.22857142857142856
ppo_car_007_spread_c,1950000,-4.665642738342285,564.7222290039062,,,1.3884422779083252,0.43478259444236755,-0.695652186870575,-2.6086957454681396,-1.7705293893814087,0.012034669518470764,-0.3643287420272827,0.2012890726327896,0.43478259444236755,1770.565185546875,12.0,,10.0,,1.0,0.43478260869565216
ppo_car_007_spread_c,1960000,-3.7956535816192627,531.7999877929688,0.014354381710290909,0.11841758340597153,1.3884057998657227,0.17241379618644714,-0.517241358757019,-2.068965435028076,-1.4667686223983765,0.008328507654368877,-0.312867671251297,0.09178827702999115,0.17241379618644714,1466.7930908203125,12.0,,12.0,,5.0,0.41379310344827586
ppo_car_007_spread_c,1970000,-4.662322044372559,508.5,,,1.3883832693099976,0.2083333283662796,-0.5416666865348816,-2.5,-1.5270665884017944,0.010515705682337284,-0.2970004081726074,0.10982128977775574,0.2083333283662796,1527.0833740234375,12.0,,9.0,,3.0,0.375
ppo_car_007_spread_c,1980000,-5.413900852203369,495.54998779296875,0.02012975700199604,0.09302836656570435,1.38836669921875,0.260869562625885,-0.5652173757553101,-2.82608699798584,-1.7264527082443237,0.01023796759545803,-0.36086779832839966,0.1291235089302063,0.260869562625885,1726.478271484375,13.0,,7.0,,3.0,0.30434782608695654
ppo_car_007_spread_c,1990000,-4.0290045738220215,591.3333129882812,,,1.3883534669876099,0.0625,-0.6875,-0.9375,-2.2197883129119873,0.015306368470191956,-0.43699878454208374,0.05259166285395622,0.0625,2219.8125,3.0,,11.0,,2.0,0.6875
ppo_car_007_spread_c,2000000,-3.400730848312378,409.1176452636719,0.013379955664277077,0.07745227217674255,1.388351559638977,0.1428571492433548,-0.3333333432674408,-1.6666666269302368,-1.32260262966156,0.007749887648969889,-0.29161563515663147,0.04816994071006775,0.1428571492433548,1322.6190185546875,7.0,,9.0,,5.0,0.42857142857142855
